Time,Xpos,Ypos,Zpos
26.54,-862.408305958981,819.262502134852,644.501898530207
26.54,-862.408305958981,819.262502134852,644.501898530207
26.54,-862.408305958981,819.262502134852,644.501898530207
26.54,-862.408305958981,819.262502134852,644.501898530207
26.56,-864.253346166965,820.662443855308,641.451012247209
26.56,-864.253346166965,820.662443855308,641.451012247209
26.56,-864.253346166965,820.662443855308,641.451012247209
26.56,-864.253346166965,820.662443855308,641.451012247209
26.56,-864.253346166965,820.662443855308,641.451012247209
26.58,-866.101541195309,822.062261955171,638.390917733438
26.58,-866.101541195309,822.062261955171,638.390917733438
26.58,-866.101541195309,822.062261955171,638.390917733438
26.58,-866.101541195309,822.062261955171,638.390917733438
26.6,-867.952878039687,823.461960737613,635.321638874896
26.6,-867.952878039687,823.461960737613,635.321638874896
26.6,-867.952878039687,823.461960737613,635.321638874896
26.6,-867.952878039687,823.461960737613,635.321638874896
26.62,-869.80737542963,824.861529844833,632.243207587396
26.62,-869.80737542963,824.861529844833,632.243207587396
26.62,-869.80737542963,824.861529844833,632.243207587396
26.62,-869.80737542963,824.861529844833,632.243207587396
26.62,-869.80737542963,824.861529844833,632.243207587396
26.64,-871.665043519147,826.260966146407,629.155592472614
26.64,-871.665043519147,826.260966146407,629.155592472614
26.64,-871.665043519147,826.260966146407,629.155592472614
26.64,-871.665043519147,826.260966146407,629.155592472614
26.66,-873.525869454821,827.660293368927,626.058857769474
26.66,-873.525869454821,827.660293368927,626.058857769474
26.66,-873.525869454821,827.660293368927,626.058857769474
26.66,-873.525869454821,827.660293368927,626.058857769474
26.68,-875.389904626016,829.05950273028,622.952987331527
26.68,-875.389904626016,829.05950273028,622.952987331527
26.68,-875.389904626016,829.05950273028,622.952987331527
26.68,-875.389904626016,829.05950273028,622.952987331527
26.68,-875.389904626016,829.05950273028,622.952987331527
26.7,-877.257128535675,830.458574660802,619.838002353957
26.7,-877.257128535675,830.458574660802,619.838002353957
26.7,-877.257128535675,830.458574660802,619.838002353957
26.7,-877.257128535675,830.458574660802,619.838002353957
26.72,-879.127585052353,831.857540001637,616.71392039069
26.72,-879.127585052353,831.857540001637,616.71392039069
26.72,-879.127585052353,831.857540001637,616.71392039069
26.72,-879.127585052353,831.857540001637,616.71392039069
26.74,-881.001266042428,833.2563871594,613.580749495453
26.74,-881.001266042428,833.2563871594,613.580749495453
26.74,-881.001266042428,833.2563871594,613.580749495453
26.74,-881.001266042428,833.2563871594,613.580749495453
26.74,-881.001266042428,833.2563871594,613.580749495453
26.76,-882.878148667356,834.655150847343,610.438505523192
26.76,-882.878148667356,834.655150847343,610.438505523192
26.76,-882.878148667356,834.655150847343,610.438505523192
26.76,-882.878148667356,834.655150847343,610.438505523192
26.78,-884.758288976144,836.053806223686,607.28721617326
26.78,-884.758288976144,836.053806223686,607.28721617326
26.78,-884.758288976144,836.053806223686,607.28721617326
26.78,-884.758288976144,836.053806223686,607.28721617326
26.8,-886.641673152201,837.452355662097,604.126884706045
26.8,-886.641673152201,837.452355662097,604.126884706045
26.8,-886.641673152201,837.452355662097,604.126884706045
26.8,-886.641673152201,837.452355662097,604.126884706045
26.8,-886.641673152201,837.452355662097,604.126884706045
26.82,-888.52833227161,838.850804269158,600.957523064782
26.82,-888.52833227161,838.850804269158,600.957523064782
26.82,-888.52833227161,838.850804269158,600.957523064782
26.82,-888.52833227161,838.850804269158,600.957523064782
26.84,-890.418264638024,840.249162451278,597.779146779724
26.84,-890.418264638024,840.249162451278,597.779146779724
26.84,-890.418264638024,840.249162451278,597.779146779724
26.84,-890.418264638024,840.249162451278,597.779146779724
26.86,-892.311477115195,841.647445777217,594.591797872767
26.86,-892.311477115195,841.647445777217,594.591797872767
26.86,-892.311477115195,841.647445777217,594.591797872767
26.86,-892.311477115195,841.647445777217,594.591797872767
26.86,-892.311477115195,841.647445777217,594.591797872767
26.88,-894.207981705859,843.045622509522,591.395469545618
26.88,-894.207981705859,843.045622509522,591.395469545618
26.88,-894.207981705859,843.045622509522,591.395469545618
26.88,-894.207981705859,843.045622509522,591.395469545618
26.9,-896.107771614877,844.443711831607,588.190184497646
26.9,-896.107771614877,844.443711831607,588.190184497646
26.9,-896.107771614877,844.443711831607,588.190184497646
26.9,-896.107771614877,844.443711831607,588.190184497646
26.92,-898.010868861486,845.841710762317,584.975960478442
26.92,-898.010868861486,845.841710762317,584.975960478442
26.92,-898.010868861486,845.841710762317,584.975960478442
26.92,-898.010868861486,845.841710762317,584.975960478442
26.92,-898.010868861486,845.841710762317,584.975960478442
26.94,-899.917299334469,847.239652910735,581.75281698324
26.94,-899.917299334469,847.239652910735,581.75281698324
26.94,-899.917299334469,847.239652910735,581.75281698324
26.94,-899.917299334469,847.239652910735,581.75281698324
26.96,-901.827046958277,848.637497374081,578.520767215413
26.96,-901.827046958277,848.637497374081,578.520767215413
26.96,-901.827046958277,848.637497374081,578.520767215413
26.96,-901.827046958277,848.637497374081,578.520767215413
26.98,-903.740141330044,850.035275662919,575.27983362419
26.98,-903.740141330044,850.035275662919,575.27983362419
26.98,-903.740141330044,850.035275662919,575.27983362419
26.98,-903.740141330044,850.035275662919,575.27983362419
26.98,-903.740141330044,850.035275662919,575.27983362419
27,-905.656580653021,851.432979502589,572.030036057273
27,-905.656580653021,851.432979502589,572.030036057273
27,-905.656580653021,851.432979502589,572.030036057273
27,-905.656580653021,851.432979502589,572.030036057273
27.02,-907.576364368139,852.830608645838,568.771382430786
27.02,-907.576364368139,852.830608645838,568.771382430786
27.02,-907.576364368139,852.830608645838,568.771382430786
27.02,-907.576364368139,852.830608645838,568.771382430786
27.04,-909.499508693975,854.228152761612,565.503894238066
27.04,-909.499508693975,854.228152761612,565.503894238066
27.04,-909.499508693975,854.228152761612,565.503894238066
27.04,-909.499508693975,854.228152761612,565.503894238066
27.04,-909.499508693975,854.228152761612,565.508803528886
27.06,-911.426027715762,855.625636754806,562.227585780477
27.06,-911.426027715762,855.625636754806,562.227585780477
27.06,-911.426027715762,855.625636754806,562.227585780477
27.06,-911.426027715762,855.625636754806,562.227585780477
27.08,-913.355949593456,857.023039809471,558.942475420346
27.08,-913.355949593456,857.023039809471,558.942475420346
27.08,-913.355949593456,857.023039809471,558.942475420346
27.08,-913.355949593456,857.023039809471,558.942475420346
27.1,-915.289252593488,858.420375430889,555.648604794393
27.1,-915.289252593488,858.420375430889,555.648604794393
27.1,-915.289252593488,858.420375430889,555.648604794393
27.1,-915.289252593488,858.420375430889,555.648604794393
27.1,-915.289252593488,858.420375430889,555.653557697496
27.12,-917.225967579933,859.817656264037,552.34597097356
27.12,-917.225967579933,859.817656264037,552.34597097356
27.12,-917.225967579933,859.817656264037,552.34597097356
27.12,-917.225967579933,859.817656264037,552.34597097356
27.14,-919.166083223395,861.21485924143,549.034608470896
27.14,-919.166083223395,861.21485924143,549.034608470896
27.14,-919.166083223395,861.21485924143,549.034608470896
27.14,-919.166083223395,861.21485924143,549.034608470896
27.16,-921.10962023896,862.61202378846,545.714518973826
27.16,-921.10962023896,862.61202378846,545.714518973826
27.16,-921.10962023896,862.61202378846,545.714518973826
27.16,-921.10962023896,862.61202378846,545.714518973826
27.16,-921.10962023896,862.610754006224,545.719515894546
27.18,-923.056576551249,864.009131909068,542.385744409428
27.18,-923.056576551249,864.009131909068,542.385744409428
27.18,-923.056576551249,864.009131909068,542.385744409428
27.18,-923.056576551249,864.009131909068,542.385744409428
27.2,-925.006956666588,865.406185940557,539.048279421616
27.2,-925.006956666588,865.406185940557,539.048279421616
27.2,-925.006956666588,865.406185940557,539.048279421616
27.2,-925.006956666588,865.406185940557,539.048279421616
27.22,-926.960787426565,866.803185742691,535.702167743914
27.22,-926.960787426565,866.803185742691,535.702167743914
27.22,-926.960787426565,866.803185742691,535.702167743914
27.22,-926.960787426565,866.803185742691,535.702167743914
27.22,-926.960787426565,866.801939404837,535.707209114119
27.24,-928.918064250977,868.200130815772,532.34742539506
27.24,-928.918064250977,868.200130815772,532.34742539506
27.24,-928.918064250977,868.200130815772,532.34742539506
27.24,-928.918064250977,868.200130815772,532.34742539506
27.26,-930.878806934171,869.597015830411,528.984073105422
27.26,-930.878806934171,869.597015830411,528.984073105422
27.26,-930.878806934171,869.597015830411,528.984073105422
27.26,-930.878806934171,869.597015830411,528.984073105422
27.28,-932.843018542961,870.993862630436,525.612120772508
27.28,-932.843018542961,870.993862630436,525.612120772508
27.28,-932.843018542961,870.993862630436,525.612120772508
27.28,-932.843018542961,870.993862630436,525.612120772508
27.28,-932.843017849532,870.992639911295,525.617207035227
27.3,-934.810707318854,872.390645457132,522.231600565045
27.3,-934.810707318854,872.390645457132,522.231600565045
27.3,-934.810707318854,872.390645457132,522.231600565045
27.3,-934.810707318854,872.390645457132,522.231600565045
27.32,-936.781858933753,873.787396881616,518.842537871503
27.32,-936.781858933753,873.787396881616,518.842537871503
27.32,-936.781858933753,873.787396881616,518.842537871503
27.32,-936.781858933753,873.787396881616,518.842537871503
27.34,-938.756511632247,875.184095255489,515.444951427672
27.34,-938.756511632247,875.184095255489,515.444951427672
27.34,-938.756511632247,875.184095255489,515.444951427672
27.34,-938.756511632247,875.184095255489,515.444951427672
27.34,-938.756510951922,875.182896283471,515.450083041083
27.36,-940.734661898105,876.580768490275,512.038856483884
27.36,-940.734661898105,876.580768490275,512.038856483884
27.36,-940.734661898105,876.580768490275,512.038856483884
27.36,-940.734661898105,876.580768490275,512.038856483884
27.38,-942.716318249864,877.977401420914,508.624300190025
27.38,-942.716318249864,877.977401420914,508.624300190025
27.38,-942.716318249864,877.977401420914,508.624300190025
27.38,-942.716318249864,877.977401420914,508.624300190025
27.4,-944.701504732186,879.373997624881,505.201287271373
27.4,-944.701504732186,879.373997624881,505.201287271373
27.4,-944.701504732186,879.373997624881,505.201287271373
27.4,-944.701504732186,879.373997624881,505.201287271373
27.4,-944.699829771766,879.372822584672,505.206464657112
27.42,-946.690200392265,880.770548481047,501.76981783547
27.42,-946.690200392265,880.770548481047,501.76981783547
27.42,-946.690200392265,880.770548481047,501.76981783547
27.42,-946.690200392265,880.770548481047,501.76981783547
27.44,-948.682421241853,882.167066504264,498.329968773956
27.44,-948.682421241853,882.167066504264,498.329968773956
27.44,-948.682421241853,882.167066504264,498.329968773956
27.44,-948.682421241853,882.167066504264,498.329968773956
27.46,-950.678181052745,883.563537004289,494.881738054491
27.46,-950.678181052745,883.563537004289,494.881738054491
27.46,-950.678181052745,883.563537004289,494.881738054491
27.46,-950.678181052745,883.563537004289,494.881738054491
27.46,-950.676531558905,883.562386067833,494.886961620901
27.48,-952.677482881901,884.959965550482,491.42514292729
27.48,-952.677482881901,884.959965550482,491.42514292729
27.48,-952.677482881901,884.959965550482,491.42514292729
27.48,-952.677482881901,884.959965550482,491.42514292729
27.5,-954.680350072271,886.356381670744,487.960190487955
27.5,-954.680350072271,886.356381670744,487.960190487955
27.5,-954.680350072271,886.356381670744,487.960190487955
27.5,-954.680350072271,886.356381670744,487.960190487955
27.52,-956.686770491691,887.752759161894,484.486951542618
27.52,-956.686770491691,887.752759161894,484.486951542618
27.52,-956.686770491691,887.752759161894,484.486951542618
27.52,-956.686770491691,887.752759161894,484.486951542618
27.52,-958.696734805212,889.149111201883,481.005440694581
27.54,-958.696734805212,889.149111201883,481.005440694581
27.54,-958.696734805212,889.149111201883,481.005440694581
27.54,-958.696734805212,889.149111201883,481.005440694581
27.54,-958.696734805212,889.149111201883,481.005440694581
27.56,-960.710271453053,890.545421108395,477.515650160659
27.56,-960.710271453053,890.545421108395,477.515650160659
27.56,-960.710271453053,890.545421108395,477.515650160659
27.56,-960.710271453053,890.545421108395,477.515650160659
27.58,-962.727407201386,891.9416860738,474.017622005201
27.58,-962.727407201386,891.9416860738,474.017622005201
27.58,-962.727407201386,891.9416860738,474.017622005201
27.58,-962.727407201386,891.9416860738,474.017622005201
27.58,-964.748117809709,893.337940564052,470.511376699806
27.6,-964.748117809709,893.337940564052,470.511376699806
27.6,-964.748117809709,893.337940564052,470.511376699806
27.6,-964.748117809709,893.337940564052,470.511376699806
27.6,-964.748117809709,893.337940564052,470.511376699806
27.62,-966.772428443807,894.734146415007,466.996946233083
27.62,-966.772428443807,894.734146415007,466.996946233083
27.62,-966.772428443807,894.734146415007,466.996946233083
27.62,-966.772428443807,894.734146415007,466.996946233083
27.64,-968.80033147594,896.130328342855,463.4743844784
27.64,-968.80033147594,896.130328342855,463.4743844784
27.64,-968.80033147594,896.130328342855,463.4743844784
27.64,-968.80033147594,896.130328342855,463.4743844784
27.64,-970.83185208311,897.526498624035,459.943675290204
27.66,-970.83185208311,897.526498624035,459.943675290204
27.66,-970.83185208311,897.526498624035,459.943675290204
27.66,-970.83185208311,897.526498624035,459.943675290204
