Time,Signal,Setpoint
121.54,29.17,35
121.56,29.17,35
121.56,29.25,35
121.56,29.25,35
121.56,29.25,35
121.56,29.25,35
121.58,29.33,35
121.58,29.33,35
121.58,29.33,35
121.58,29.33,35
121.58,29.33,35
121.6,29.41,35
121.6,29.41,35
121.6,29.41,35
121.6,29.41,35
121.62,29.41,35
121.62,29.5,35
121.62,29.5,35
121.62,29.5,35
121.62,29.5,35
121.64,29.58,35
121.64,29.58,35
121.64,29.58,35
121.64,29.58,35
121.66,29.58,35
121.66,29.67,35
121.66,29.67,35
121.66,29.67,35
121.66,29.67,35
121.68,29.67,35
121.68,29.76,35
121.68,29.76,35
121.68,29.76,35
121.68,29.76,35
121.7,29.85,35
121.7,29.85,35
121.7,29.85,35
121.7,29.85,35
121.72,29.85,35
121.72,29.93,35
121.72,29.93,35
121.72,29.93,35
121.72,29.93,35
121.74,30.02,35
121.74,30.02,35
121.74,30.02,35
121.74,30.02,35
121.74,30.02,35
121.76,30.11,35
121.76,30.11,35
121.76,30.11,35
121.76,30.11,35
121.78,30.11,35
121.78,30.2,35
121.78,30.2,35
121.78,30.2,35
121.78,30.2,35
121.8,30.29,35
121.8,30.29,35
121.8,30.29,35
121.8,30.29,35
121.82,30.29,35
121.82,30.38,35
121.82,30.38,35
121.82,30.38,35
121.82,30.38,35
121.84,30.43,35
121.84,30.47,35
121.84,30.47,35
121.84,30.47,35
121.84,30.47,35
121.86,30.56,35
121.86,30.56,35
121.86,30.56,35
121.86,30.56,35
121.88,30.56,35
121.88,30.65,35
121.88,30.65,35
121.88,30.65,35
121.88,30.65,35
121.9,30.74,35
121.9,30.74,35
121.9,30.74,35
121.9,30.74,35
121.9,30.74,35
121.92,30.83,35
121.92,30.83,35
121.92,30.83,35
121.92,30.83,35
121.94,30.83,35
121.94,30.92,35
121.94,30.92,35
121.94,30.92,35
121.94,30.92,35
121.96,31,35
121.96,31,35
121.96,31,35
121.96,31,35
121.98,31,35
121.98,31.09,35
121.98,31.09,35
121.98,31.09,35
121.98,31.09,35
122,31.13,35
122,31.17,35
122,31.17,35
122,31.17,35
122,31.17,35
122.02,31.25,35
122.02,31.25,35
122.02,31.25,35
122.02,31.25,35
122.04,31.25,35
122.04,31.33,35
122.04,31.33,35
122.04,31.33,35
122.04,31.33,35
122.06,31.41,35
122.06,31.41,35
122.06,31.41,35
122.06,31.41,35
122.06,31.41,35
122.08,31.49,35
122.08,31.49,35
122.08,31.49,35
122.08,31.49,35
122.1,31.49,35
122.1,31.57,35
122.1,31.57,35
122.1,31.57,35
122.1,31.57,35
122.12,31.64,35
122.12,31.64,35
122.12,31.64,35
122.12,31.64,35
122.14,31.64,35
122.14,31.71,35
122.14,31.71,35
122.14,31.71,35
122.14,31.71,35
122.16,31.78,35
122.16,31.78,35
122.16,31.78,35
122.16,31.78,35
122.16,31.78,35
122.18,31.85,35
122.18,31.85,35
122.18,31.85,35
122.18,31.85,35
122.2,31.85,35
122.2,31.92,35
122.2,31.92,35
122.2,31.92,35
122.2,31.92,35
122.22,31.98,35
122.22,31.98,35
122.22,31.98,35
122.22,31.98,35
122.22,31.98,35
122.24,32.04,35
122.24,32.04,35
122.24,32.04,35
122.24,32.04,35
122.26,32.04,35
122.26,32.1,35
122.26,32.1,35
122.26,32.1,35
122.26,32.1,35
122.28,32.16,35
122.28,32.16,35
122.28,32.16,35
122.28,32.16,35
122.3,32.16,35
122.3,32.21,35
122.3,32.21,35
122.3,32.21,35
122.3,32.21,35
122.32,32.27,35
122.32,32.27,35
122.32,32.27,35
122.32,32.27,35
122.32,32.27,35
122.34,32.32,35
122.34,32.32,35
122.34,32.32,35
122.34,32.32,35
122.36,32.32,35
122.36,32.37,35
122.36,32.37,35
122.36,32.37,35
122.36,32.37,35
122.38,32.41,35
122.38,32.41,35
122.38,32.41,35
122.38,32.41,35
122.38,32.41,35
122.4,32.46,35
122.4,32.46,35
122.4,32.46,35
122.4,32.46,35
122.42,32.46,35
122.42,32.5,35
122.42,32.5,35
122.42,32.5,35
122.42,32.5,35
122.44,32.54,35
122.44,32.54,35
122.44,32.54,35
122.44,32.54,35
122.46,32.54,35
122.46,32.58,35
122.46,32.58,35
122.46,32.58,35
122.46,32.58,35
122.48,32.61,35
122.48,32.61,35
122.48,32.61,35
122.48,32.61,35
122.48,32.61,35
122.5,32.65,35
122.5,32.65,35
122.5,32.65,35
122.5,32.65,35
122.52,32.65,35
122.52,32.68,35
122.52,32.68,35
122.52,32.68,35
122.52,32.68,35
122.54,32.71,35
122.54,32.71,35
122.54,32.71,35
122.54,32.71,35
122.54,32.71,35
122.56,32.74,35
122.56,32.74,35
122.56,32.74,35
122.56,32.74,35
122.58,32.74,35
122.58,32.76,35
122.58,32.76,35
122.58,32.76,35
122.58,32.76,35
122.6,32.79,35
122.6,32.79,35
122.6,32.79,35
122.6,32.79,35
122.62,32.79,35
122.62,32.81,35
122.62,32.81,35
122.62,32.81,35
122.62,32.81,35
122.64,32.83,35
122.64,32.83,35
122.64,32.83,35
122.64,32.83,35
122.64,32.83,35
122.66,32.85,35
122.66,32.85,35
122.66,32.85,35
122.66,32.85,35
122.68,32.85,35
122.68,32.87,35
122.68,32.87,35
122.68,32.87,35
122.68,32.87,35
122.7,32.89,35
122.7,32.89,35
122.7,32.89,35
122.7,32.89,35
122.7,32.89,35
122.72,32.91,35
122.72,32.91,35
122.72,32.91,35
122.72,32.91,35
122.74,32.91,35
122.74,32.92,35
122.74,32.92,35
122.74,32.92,35
122.74,32.92,35
122.76,32.93,35
122.76,32.93,35
122.76,32.93,35
122.76,32.93,35
122.78,32.93,35
122.78,32.95,35
122.78,32.95,35
122.78,32.95,35
122.78,32.95,35
122.8,32.96,35
122.8,32.96,35
122.8,32.96,35
122.8,32.96,35
122.8,32.96,35
122.82,32.97,35
122.82,32.97,35
122.82,32.97,35
122.82,32.97,35
122.84,32.97,35
122.84,32.98,35
122.84,32.98,35
122.84,32.98,35
122.84,32.98,35
122.86,32.99,35
122.86,32.99,35
122.86,32.99,35
122.86,32.99,35
122.88,32.99,35
122.88,32.99,35
122.88,32.99,35
122.88,32.99,35
122.88,32.99,35
122.9,33,35
122.9,33,35
122.9,33,35
122.9,33,35
122.92,33,35
122.92,33,35
122.92,33,35
122.92,33,35
122.92,33,35
122.94,33.01,35
122.94,33.01,35
122.94,33.01,35
122.94,33.01,35
122.94,33.01,35
122.96,33.01,35
122.96,33.01,35
122.96,33.01,35
122.96,33.01,35
122.98,33.02,35
122.98,33.02,35
122.98,33.02,35
122.98,33.02,35
122.98,33.02,35
123,33.02,35
123,33.02,35
123,33.02,35
123,33.02,35
123.02,33.02,35
123.02,33.02,35
123.02,33.02,35
123.02,33.02,35
123.02,33.02,35
123.04,33.02,35
123.04,33.02,35
123.04,33.02,35
123.04,33.02,35
123.06,33.02,35
123.06,33.02,35
123.06,33.02,35
123.06,33.02,35
123.06,33.02,35
123.08,33.02,35
123.08,33.02,35
123.08,33.02,35
123.08,33.02,35
123.1,33.02,35
123.1,33.03,35
123.1,33.03,35
123.1,33.03,35
123.1,33.03,35
123.12,33.02,35
123.12,33.02,35
123.12,33.02,35
123.12,33.02,35
123.12,33.02,35
123.14,33.02,35
123.14,33.02,35
123.14,33.02,35
123.14,33.02,35
123.16,33.02,35
123.16,33.02,35
123.16,33.02,35
123.16,33.02,35
123.16,33.02,35
123.18,33.02,35
123.18,33.02,35
123.18,33.02,35
123.18,33.02,35
123.2,33.02,35
123.2,33.02,35
123.2,33.02,35
123.2,33.02,35
123.2,33.02,35
123.22,33.02,35
123.22,33.02,35
123.22,33.02,35
123.22,33.02,35
123.24,33.02,35
123.24,33.01,35
123.24,33.01,35
123.24,33.01,35
123.24,33.01,35
123.26,33.01,35
123.26,33.01,35
123.26,33.01,35
123.26,33.01,35
123.28,33.01,35
123.28,33.01,35
123.28,33.01,35
123.28,33.01,35
123.28,33.01,35
123.3,33.01,35
123.3,33.01,35
123.3,33.01,35
123.3,33.01,35
123.3,33.01,35
123.32,33,35
123.32,33,35
123.32,33,35
123.32,33,35
123.34,33,35
123.34,33,35
123.34,33,35
123.34,33,35
123.34,33,35
123.36,33,35
123.36,33,35
123.36,33,35
123.36,33,35
123.38,33,35
123.38,32.99,35
123.38,32.99,35
123.38,32.99,35
123.38,32.99,35
123.4,32.99,35
123.4,32.99,35
123.4,32.99,35
123.4,32.99,35
123.42,32.99,35
123.42,32.98,35
123.42,32.98,35
123.42,32.98,35
123.42,32.98,35
123.44,32.98,35
123.44,32.98,35
123.44,32.98,35
123.44,32.98,35
123.44,32.98,35
123.46,32.98,35
123.46,32.98,35
123.46,32.98,35
123.46,32.98,35
123.48,32.97,35
123.48,32.97,35
123.48,32.97,35
123.48,32.97,35
123.48,32.97,35
123.5,32.97,35
123.5,32.97,35
123.5,32.97,35
123.5,32.97,35
123.52,32.97,35
123.52,32.96,35
123.52,32.96,35
123.52,32.96,35
123.52,32.96,35
123.54,32.96,35
123.54,32.96,35
123.54,32.96,35
123.54,32.96,35
123.56,32.96,35
123.56,32.95,35
123.56,32.95,35
123.56,32.95,35
123.56,32.95,35
123.58,32.95,35
123.58,32.95,35
123.58,32.95,35
123.58,32.95,35
123.6,32.95,35
123.6,32.94,35
123.6,32.94,35
123.6,32.94,35
123.6,32.94,35
123.62,32.94,35
123.62,32.94,35
123.62,32.94,35
123.62,32.94,35
123.62,32.94,35
123.64,32.93,35
123.64,32.93,35
123.64,32.93,35
123.64,32.93,35
123.66,32.93,35
123.66,32.93,35
123.66,32.93,35
123.66,32.93,35
123.66,32.93,35
123.68,32.93,35
123.68,32.93,35
123.68,32.93,35
123.68,32.93,35
123.7,32.93,35
123.7,32.93,35
123.7,32.93,35
123.7,32.93,35
123.7,32.93,35
123.72,32.93,35
123.72,32.93,35
123.72,32.93,35
123.72,32.93,35
123.74,32.93,35
123.74,32.92,35
123.74,32.92,35
123.74,32.92,35
123.74,32.92,35
123.76,32.92,35
123.76,32.92,35
123.76,32.92,35
123.76,32.92,35
123.78,32.92,35
123.78,32.92,35
123.78,32.92,35
123.78,32.92,35
123.78,32.92,35
123.8,32.91,35
123.8,32.91,35
123.8,32.91,35
123.8,32.91,35
123.8,32.91,35
123.82,32.91,35
123.82,32.91,35
123.82,32.91,35
123.82,32.91,35
123.84,32.91,35
123.84,32.9,35
123.84,32.9,35
123.84,32.9,35
123.84,32.9,35
123.86,32.9,35
123.86,32.9,35
123.86,32.9,35
123.86,32.9,35
123.88,32.9,35
123.88,32.89,35
123.88,32.89,35
123.88,32.89,35
123.88,32.89,35
123.9,32.89,35
123.9,32.89,35
123.9,32.89,35
123.9,32.89,35
123.92,32.89,35
123.92,32.88,35
123.92,32.88,35
123.92,32.88,35
123.92,32.88,35
123.94,32.88,35
123.94,32.88,35
123.94,32.88,35
123.94,32.88,35
123.96,32.88,35
123.96,32.87,35
123.96,32.87,35
123.96,32.87,35
123.96,32.87,35
123.98,32.87,35
123.98,32.87,35
123.98,32.87,35
123.98,32.87,35
123.98,32.87,35
124,32.86,35
124,32.86,35
124,32.86,35
124,32.86,35
124.02,32.86,35
124.02,32.86,35
124.02,32.86,35
124.02,32.86,35
124.02,32.86,35
124.04,32.86,35
124.04,32.86,35
124.04,32.86,35
124.04,32.86,35
124.06,32.86,35
124.06,32.85,35
124.06,32.85,35
124.06,32.85,35
124.06,32.85,35
124.08,32.85,35
124.08,32.85,35
124.08,32.85,35
124.08,32.85,35
124.1,32.85,35
124.1,32.84,35
124.1,32.84,35
124.1,32.84,35
124.1,32.84,35
124.12,32.84,35
124.12,32.84,35
124.12,32.84,35
124.12,32.84,35
124.12,32.84,35
124.14,32.84,35
124.14,32.84,35
124.14,32.84,35
124.14,32.84,35
124.16,32.83,35
124.16,32.83,35
124.16,32.83,35
124.16,32.83,35
124.16,32.83,35
124.18,32.83,35
124.18,32.83,35
124.18,32.83,35
124.18,32.83,35
124.2,32.83,35
124.2,32.82,35
124.2,32.82,35
124.2,32.82,35
124.2,32.82,35
124.22,32.82,35
124.22,32.82,35
124.22,32.82,35
124.22,32.82,35
124.24,32.82,35
124.24,32.82,35
124.24,32.82,35
124.24,32.82,35
124.24,32.82,35
124.26,32.81,35
124.26,32.81,35
124.26,32.81,35
124.26,32.81,35
124.28,32.81,35
124.28,32.81,35
124.28,32.81,35
124.28,32.81,35
124.28,32.81,35
124.3,32.8,35
124.3,32.8,35
124.3,32.8,35
124.3,32.8,35
124.3,32.8,35
124.32,32.8,35
124.32,32.8,35
124.32,32.8,35
124.32,32.8,35
124.34,32.79,35
124.34,32.79,35
124.34,32.79,35
124.34,32.79,35
124.34,32.79,35
124.36,32.79,35
124.36,32.79,35
124.36,32.79,35
124.36,32.79,35
124.38,32.79,35
124.38,32.78,35
124.38,32.78,35
124.38,32.78,35
124.38,32.78,35
124.4,32.77,35
124.4,32.77,35
124.4,32.77,35
124.4,32.77,35
124.42,32.77,35
124.42,32.77,35
124.42,32.77,35
124.42,32.77,35
124.42,32.77,35
124.44,32.76,35
124.44,32.76,35
124.44,32.76,35
124.44,32.76,35
124.46,32.76,35
124.46,32.76,35
124.46,32.76,35
124.46,32.76,35
124.46,32.76,35
124.48,32.75,35
124.48,32.75,35
124.48,32.75,35
124.48,32.75,35
124.48,32.75,35
124.5,32.75,35
124.5,32.75,35
124.5,32.75,35
124.5,32.75,35
124.52,32.75,35
124.52,32.74,35
124.52,32.74,35
124.52,32.74,35
124.52,32.74,35
124.54,32.73,35
124.54,32.73,35
124.54,32.73,35
124.54,32.73,35
124.56,32.73,35
124.56,32.73,35
124.56,32.73,35
124.56,32.73,35
124.56,32.73,35
124.58,32.72,35
124.58,32.72,35
124.58,32.72,35
124.58,32.72,35
124.6,32.72,35
124.6,32.72,35
124.6,32.72,35
124.6,32.72,35
124.6,32.72,35
124.62,32.71,35
124.62,32.71,35
124.62,32.71,35
124.62,32.71,35
124.64,32.71,35
124.64,32.71,35
124.64,32.71,35
124.64,32.71,35
124.64,32.71,35
124.66,32.7,35
124.66,32.7,35
124.66,32.7,35
124.66,32.7,35
124.66,32.7,35
124.68,32.7,35
124.68,32.7,35
124.68,32.7,35
124.68,32.7,35
124.7,32.7,35
124.7,32.7,35
124.7,32.7,35
124.7,32.7,35
124.7,32.7,35
124.72,32.69,35
124.72,32.69,35
124.72,32.69,35
124.72,32.69,35
124.74,32.69,35
124.74,32.69,35
124.74,32.69,35
124.74,32.69,35
124.74,32.69,35
124.76,32.68,35
124.76,32.68,35
124.76,32.68,35
124.76,32.68,35
124.78,32.68,35
124.78,32.68,35
124.78,32.68,35
124.78,32.68,35
124.78,32.68,35
124.8,32.67,35
124.8,32.67,35
124.8,32.67,35
124.8,32.67,35
124.8,32.67,35
124.82,32.67,35
124.82,32.67,35
124.82,32.67,35
124.82,32.67,35
124.84,32.67,35
124.84,32.67,35
124.84,32.67,35
124.84,32.67,35
124.84,32.67,35
124.86,32.66,35
124.86,32.66,35
124.86,32.66,35
124.86,32.66,35
124.88,32.66,35
124.88,32.66,35
124.88,32.66,35
124.88,32.66,35
124.88,32.66,35
124.9,32.66,35
124.9,32.66,35
124.9,32.66,35
124.9,32.66,35
124.92,32.66,35
124.92,32.65,35
124.92,32.65,35
124.92,32.65,35
124.92,32.65,35
124.94,32.65,35
124.94,32.65,35
124.94,32.65,35
124.94,32.65,35
124.96,32.65,35
124.96,32.65,35
124.96,32.65,35
124.96,32.65,35
124.96,32.65,35
124.98,32.65,35
124.98,32.65,35
124.98,32.65,35
124.98,32.65,35
124.98,32.65,35
125,32.64,35
125,32.64,35
125,32.64,35
125,32.64,35
125.02,32.64,35
125.02,32.64,35
125.02,32.64,35
125.02,32.64,35
125.02,32.64,35
125.04,32.64,35
125.04,32.64,35
125.04,32.64,35
125.04,32.64,35
125.06,32.64,35
125.06,32.64,35
125.06,32.64,35
125.06,32.64,35
125.06,32.64,35
125.08,32.63,35
125.08,32.63,35
125.08,32.63,35
125.08,32.63,35
125.1,32.63,35
125.1,32.63,35
125.1,32.63,35
125.1,32.63,35
125.1,32.63,35
125.12,32.63,35
125.12,32.63,35
125.12,32.63,35
125.12,32.63,35
125.14,32.63,35
125.14,32.63,35
125.14,32.63,35
125.14,32.63,35
125.14,32.63,35
125.16,32.62,35
125.16,32.62,35
125.16,32.62,35
125.16,32.62,35
125.16,32.62,35
125.18,32.62,35
125.18,32.62,35
125.18,32.62,35
125.18,32.62,35
125.2,32.62,35
125.2,32.62,35
125.2,32.62,35
125.2,32.62,35
125.2,32.62,35
125.22,32.62,35
125.22,32.62,35
125.22,32.62,35
125.22,32.62,35
125.24,32.62,35
125.24,32.62,35
125.24,32.62,35
125.24,32.62,35
125.24,32.62,35
125.26,32.62,35
125.26,32.62,35
125.26,32.62,35
125.26,32.62,35
125.28,32.62,35
125.28,32.61,35
125.28,32.61,35
125.28,32.61,35
125.28,32.61,35
125.3,32.61,35
125.3,32.61,35
125.3,32.61,35
125.3,32.61,35
125.32,32.61,35
125.32,32.61,35
125.32,32.61,35
125.32,32.61,35
125.32,32.61,35
125.34,32.61,35
125.34,32.61,35
125.34,32.61,35
125.34,32.61,35
125.34,32.61,35
125.36,32.61,35
125.36,32.61,35
125.36,32.61,35
125.36,32.61,35
125.38,32.61,35
125.38,32.61,35
125.38,32.61,35
125.38,32.61,35
125.38,32.61,35
125.4,32.61,35
125.4,32.61,35
125.4,32.61,35
125.4,32.61,35
125.42,32.61,35
125.42,32.61,35
125.42,32.61,35
125.42,32.61,35
125.42,32.61,35
125.44,32.6,35
125.44,32.6,35
125.44,32.6,35
125.44,32.6,35
125.46,32.6,35
125.46,32.6,35
125.46,32.6,35
125.46,32.6,35
125.46,32.6,35
125.48,32.6,35
125.48,32.6,35
125.48,32.6,35
125.48,32.6,35
125.48,32.6,35
125.5,32.6,35
125.5,32.6,35
125.5,32.6,35
125.5,32.6,35
125.52,32.6,35
125.52,32.6,35
125.52,32.6,35
125.52,32.6,35
125.52,32.6,35
125.54,32.6,35
125.54,32.6,35
125.54,32.6,35
125.54,32.6,35
125.56,32.6,35
125.56,32.6,35
125.56,32.6,35
125.56,32.6,35
125.56,32.6,35
125.58,32.6,35
125.58,32.6,35
125.58,32.6,35
125.58,32.6,35
125.6,32.6,35
125.6,32.6,35
125.6,32.6,35
125.6,32.6,35
125.6,32.6,35
125.62,32.6,35
125.62,32.6,35
125.62,32.6,35
125.62,32.6,35
125.64,32.6,35
125.64,32.6,35
125.64,32.6,35
125.64,32.6,35
125.64,32.6,35
125.66,32.6,35
125.66,32.6,35
125.66,32.6,35
125.66,32.6,35
125.66,32.6,35
125.68,32.6,35
125.68,32.6,35
125.68,32.6,35
125.68,32.6,35
125.7,32.6,35
125.7,32.6,35
125.7,32.6,35
125.7,32.6,35
125.7,32.6,35
125.72,32.6,35
125.72,32.6,35
125.72,32.6,35
125.72,32.6,35
125.74,32.6,35
125.74,32.6,35
125.74,32.6,35
125.74,32.6,35
125.74,32.6,35
125.76,32.6,35
125.76,32.6,35
125.76,32.6,35
125.76,32.6,35
125.78,32.6,35
125.78,32.6,35
125.78,32.6,35
125.78,32.6,35
125.78,32.6,35
125.8,32.6,35
125.8,32.6,35
125.8,32.6,35
125.8,32.6,35
125.82,32.6,35
125.82,32.6,35
125.82,32.6,35
125.82,32.6,35
125.82,32.6,35
125.84,32.6,35
125.84,32.6,35
125.84,32.6,35
125.84,32.6,35
125.84,32.6,35
125.86,32.6,35
125.86,32.6,35
125.86,32.6,35
125.86,32.6,35
125.88,32.6,35
125.88,32.6,35
125.88,32.6,35
125.88,32.6,35
125.88,32.6,35
125.9,32.6,35
125.9,32.6,35
125.9,32.6,35
125.9,32.6,35
125.92,32.6,35
125.92,32.6,35
125.92,32.6,35
125.92,32.6,35
125.92,32.6,35
125.94,32.6,35
125.94,32.6,35
125.94,32.6,35
125.94,32.6,35
125.96,32.6,35
125.96,32.6,35
125.96,32.6,35
125.96,32.6,35
125.96,32.6,35
125.98,32.6,35
125.98,32.6,35
125.98,32.6,35
125.98,32.6,35
126,32.6,35
126,32.6,35
126,32.6,35
126,32.6,35
126,32.6,35
126.02,32.6,35
126.02,32.6,35
126.02,32.6,35
126.02,32.6,35
126.02,32.6,35
126.04,32.6,35
126.04,32.6,35
126.04,32.6,35
126.04,32.6,35
126.06,32.6,35
126.06,32.6,35
126.06,32.6,35
126.06,32.6,35
126.06,32.6,35
126.08,32.6,35
126.08,32.6,35
126.08,32.6,35
126.08,32.6,35
126.1,32.6,35
126.1,32.6,35
126.1,32.6,35
126.1,32.6,35
126.1,32.6,35
126.12,32.6,35
126.12,32.6,35
126.12,32.6,35
126.12,32.6,35
126.14,32.6,35
126.14,32.6,35
126.14,32.6,35
126.14,32.6,35
126.14,32.6,35
126.16,32.6,35
126.16,32.6,35
126.16,32.6,35
126.16,32.6,35
126.16,32.6,35
126.18,32.6,35
126.18,32.6,35
126.18,32.6,35
126.18,32.6,35
126.2,32.6,35
126.2,32.6,35
126.2,32.6,35
126.2,32.6,35
126.2,32.6,35
126.22,32.6,35
126.22,32.6,35
126.22,32.6,35
126.22,32.6,35
126.24,32.6,35
126.24,32.6,35
126.24,32.6,35
126.24,32.6,35
126.24,32.6,35
126.26,32.6,35
126.26,32.6,35
126.26,32.6,35
126.26,32.6,35
126.28,32.6,35
126.28,32.6,35
126.28,32.6,35
126.28,32.6,35
126.28,32.6,35
126.3,32.61,35
126.3,32.61,35
126.3,32.61,35
126.3,32.61,35
126.32,32.61,35
126.32,32.61,35
126.32,32.61,35
126.32,32.61,35
126.32,32.61,35
126.34,32.61,35
126.34,32.61,35
126.34,32.61,35
126.34,32.61,35
126.34,32.61,35
126.36,32.61,35
126.36,32.61,35
126.36,32.61,35
126.36,32.61,35
126.38,32.61,35
126.38,32.61,35
126.38,32.61,35
126.38,32.61,35
126.38,32.61,35
126.4,32.61,35
126.4,32.61,35
126.4,32.61,35
126.4,32.61,35
126.42,32.61,35
126.42,32.61,35
126.42,32.61,35
126.42,32.61,35
126.42,32.61,35
126.44,32.61,35
126.44,32.61,35
126.44,32.61,35
126.44,32.61,35
126.46,32.61,35
126.46,32.61,35
126.46,32.61,35
126.46,32.61,35
126.46,32.61,35
126.48,32.61,35
126.48,32.61,35
126.48,32.61,35
126.48,32.61,35
126.5,32.61,35
126.5,32.61,35
126.5,32.61,35
126.5,32.61,35
126.5,32.61,35
126.52,32.61,35
126.52,32.61,35
126.52,32.61,35
126.52,32.61,35
126.52,32.61,35
126.54,32.61,35
126.54,32.61,35
126.54,32.61,35
126.54,32.61,35
126.56,32.61,35
126.56,32.61,35
126.56,32.61,35
126.56,32.61,35
126.56,32.61,35
126.58,32.61,35
126.58,32.61,35
126.58,32.61,35
126.58,32.61,35
126.6,32.61,35
126.6,32.61,35
126.6,32.61,35
126.6,32.61,35
126.6,32.61,35
126.62,32.61,35
126.62,32.61,35
126.62,32.61,35
126.62,32.61,35
126.64,32.61,35
126.64,32.62,35
126.64,32.62,35
126.64,32.62,35
126.64,32.62,35
126.66,32.62,35
126.66,32.62,35
126.66,32.62,35
126.66,32.62,35
126.68,32.62,35
126.68,32.62,35
126.68,32.62,35
126.68,32.62,35
126.68,32.62,35
126.7,32.62,35
126.7,32.62,35
126.7,32.62,35
126.7,32.62,35
126.7,32.62,35
126.72,32.62,35
126.72,32.62,35
126.72,32.62,35
126.72,32.62,35
126.74,32.62,35
126.74,32.62,35
126.74,32.62,35
126.74,32.62,35
126.74,32.62,35
126.76,32.62,35
126.76,32.62,35
126.76,32.62,35
126.76,32.62,35
126.78,32.62,35
126.78,32.62,35
126.78,32.62,35
126.78,32.62,35
126.78,32.62,35
126.8,32.62,35
126.8,32.62,35
126.8,32.62,35
126.8,32.62,35
126.82,32.62,35
126.82,32.62,35
126.82,32.62,35
126.82,32.62,35
126.82,32.62,35
126.84,32.62,35
126.84,32.62,35
126.84,32.62,35
126.84,32.62,35
126.84,32.62,35
126.86,32.62,35
126.86,32.62,35
126.86,32.62,35
126.86,32.62,35
126.88,32.62,35
126.88,32.62,35
126.88,32.62,35
126.88,32.62,35
126.88,32.62,35
126.9,32.62,35
126.9,32.62,35
126.9,32.62,35
126.9,32.62,35
126.92,32.62,35
126.92,32.62,35
126.92,32.62,35
126.92,32.62,35
126.92,32.62,35
126.94,32.62,35
126.94,32.62,35
126.94,32.62,35
126.94,32.62,35
126.96,32.62,35
126.96,32.62,35
126.96,32.62,35
126.96,32.62,35
126.96,32.62,35
126.98,32.63,35
126.98,32.63,35
126.98,32.63,35
126.98,32.63,35
127,32.63,35
127,32.63,35
127,32.63,35
127,32.63,35
127,32.63,35
127.02,32.63,35
127.02,32.63,35
127.02,32.63,35
127.02,32.63,35
127.02,32.63,35
127.04,32.63,35
127.04,32.63,35
127.04,32.63,35
127.04,32.63,35
127.06,32.63,35
127.06,32.63,35
127.06,32.63,35
127.06,32.63,35
127.06,32.63,35
127.08,32.63,35
127.08,32.63,35
127.08,32.63,35
127.08,32.63,35
127.1,32.63,35
127.1,32.63,35
127.1,32.63,35
127.1,32.63,35
127.1,32.63,35
127.12,32.63,35
127.12,32.63,35
127.12,32.63,35
127.12,32.63,35
127.14,32.63,35
127.14,32.63,35
127.14,32.63,35
127.14,32.63,35
127.14,32.63,35
127.16,32.63,35
127.16,32.63,35
127.16,32.63,35
127.16,32.63,35
127.18,32.63,35
127.18,32.63,35
127.18,32.63,35
127.18,32.63,35
127.18,32.63,35
127.2,32.63,35
127.2,32.63,35
127.2,32.63,35
127.2,32.63,35
127.2,32.63,35
127.22,32.63,35
127.22,32.63,35
127.22,32.63,35
127.22,32.63,35
127.24,32.63,35
127.24,32.63,35
127.24,32.63,35
127.24,32.63,35
127.24,32.63,35
127.26,32.63,35
127.26,32.63,35
127.26,32.63,35
127.26,32.63,35
127.28,32.63,35
127.28,32.63,35
127.28,32.63,35
127.28,32.63,35
127.28,32.63,35
127.3,32.63,35
127.3,32.63,35
127.3,32.63,35
127.3,32.63,35
127.32,32.63,35
127.32,32.63,35
127.32,32.63,35
127.32,32.63,35
127.32,32.63,35
127.34,32.63,35
127.34,32.63,35
127.34,32.63,35
127.34,32.63,35
127.36,32.63,35
127.36,32.63,35
127.36,32.63,35
127.36,32.63,35
127.36,32.63,35
127.38,32.64,35
127.38,32.64,35
127.38,32.64,35
127.38,32.64,35
127.38,32.64,35
127.4,32.64,35
127.4,32.64,35
127.4,32.64,35
127.4,32.64,35
127.42,32.64,35
127.42,32.64,35
127.42,32.64,35
127.42,32.64,35
127.42,32.64,35
127.44,32.64,35
127.44,32.64,35
127.44,32.64,35
127.44,32.64,35
127.46,32.64,35
127.46,32.64,35
127.46,32.64,35
127.46,32.64,35
127.46,32.64,35
127.48,32.64,35
127.48,32.64,35
127.48,32.64,35
127.48,32.64,35
127.5,32.64,35
127.5,32.64,35
127.5,32.64,35
127.5,32.64,35
127.5,32.64,35
127.52,32.64,35
127.52,32.64,35
127.52,32.64,35
127.52,32.64,35
127.52,32.64,35
127.54,32.64,35
127.54,32.64,35
127.54,32.64,35
127.54,32.64,35
127.56,32.64,35
127.56,32.64,35
127.56,32.64,35
127.56,32.64,35
127.56,32.64,35
127.58,32.64,35
127.58,32.64,35
127.58,32.64,35
127.58,32.64,35
127.6,32.64,35
127.6,32.64,35
127.6,32.64,35
127.6,32.64,35
127.6,32.64,35
127.62,32.64,35
127.62,32.64,35
127.62,32.64,35
127.62,32.64,35
127.64,32.64,35
127.64,32.64,35
127.64,32.64,35
127.64,32.64,35
127.64,32.64,35
127.66,32.64,35
127.66,32.64,35
127.66,32.64,35
127.66,32.64,35
127.68,32.64,35
127.68,32.64,35
127.68,32.64,35
127.68,32.64,35
127.68,32.64,35
127.7,32.64,35
127.7,32.64,35
127.7,32.64,35
127.7,32.64,35
