Time,Signal,Setpoint
1.88,-10.88,-10
1.88,-10.88,-10
1.88,-10.88,-10
1.88,-10.88,-10
1.9,-10.96,-10
1.9,-10.96,-10
1.9,-10.96,-10
1.9,-10.96,-10
1.9,-10.96,-10
1.9,-11.04,-10
1.92,-11.04,-10
1.92,-11.04,-10
1.92,-11.04,-10
1.92,-11.04,-10
1.92,-11.04,-10
1.94,-11.11,-10
1.94,-11.11,-10
1.94,-11.11,-10
1.94,-11.11,-10
1.94,-11.11,-10
1.94,-11.11,-10
1.96,-11.18,-10
1.96,-11.18,-10
1.96,-11.18,-10
1.96,-11.18,-10
1.96,-11.18,-10
1.96,-11.18,-10
1.98,-11.25,-10
1.98,-11.25,-10
1.98,-11.25,-10
1.98,-11.25,-10
1.98,-11.25,-10
1.98,-11.25,-10
2,-11.32,-10
2,-11.32,-10
2,-11.32,-10
2,-11.32,-10
2,-11.32,-10
2.02,-11.38,-10
2.02,-11.38,-10
2.02,-11.38,-10
2.02,-11.38,-10
2.02,-11.38,-10
2.02,-11.38,-10
2.04,-11.45,-10
2.04,-11.45,-10
2.04,-11.45,-10
2.04,-11.45,-10
2.04,-11.45,-10
2.04,-11.45,-10
2.06,-11.51,-10
2.06,-11.51,-10
2.06,-11.51,-10
2.06,-11.51,-10
2.06,-11.51,-10
2.06,-11.51,-10
2.08,-11.57,-10
2.08,-11.57,-10
2.08,-11.57,-10
2.08,-11.57,-10
2.08,-11.57,-10
2.08,-11.57,-10
2.1,-11.62,-10
2.1,-11.62,-10
2.1,-11.62,-10
2.1,-11.62,-10
2.1,-11.62,-10
2.12,-11.68,-10
2.12,-11.68,-10
2.12,-11.68,-10
2.12,-11.68,-10
2.12,-11.68,-10
2.12,-11.68,-10
2.14,-11.73,-10
2.14,-11.73,-10
2.14,-11.73,-10
2.14,-11.73,-10
2.14,-11.73,-10
2.14,-11.73,-10
2.16,-11.79,-10
2.16,-11.79,-10
2.16,-11.79,-10
2.16,-11.79,-10
2.16,-11.79,-10
2.16,-11.79,-10
2.18,-11.84,-10
2.18,-11.84,-10
2.18,-11.84,-10
2.18,-11.84,-10
2.18,-11.84,-10
2.18,-11.84,-10
2.2,-11.89,-10
2.2,-11.89,-10
2.2,-11.89,-10
2.2,-11.89,-10
2.2,-11.89,-10
2.22,-11.93,-10
2.22,-11.93,-10
2.22,-11.93,-10
2.22,-11.93,-10
2.22,-11.93,-10
2.22,-11.93,-10
2.24,-11.98,-10
2.24,-11.98,-10
2.24,-11.98,-10
2.24,-11.98,-10
2.24,-11.98,-10
2.24,-11.98,-10
2.26,-12.03,-10
2.26,-12.03,-10
2.26,-12.03,-10
2.26,-12.03,-10
2.26,-12.03,-10
2.26,-12.03,-10
2.28,-12.07,-10
2.28,-12.07,-10
2.28,-12.07,-10
2.28,-12.07,-10
2.28,-12.07,-10
2.3,-12.11,-10
2.3,-12.11,-10
2.3,-12.11,-10
2.3,-12.11,-10
2.3,-12.11,-10
2.3,-12.11,-10
2.32,-12.15,-10
2.32,-12.15,-10
2.32,-12.15,-10
2.32,-12.15,-10
2.32,-12.15,-10
2.32,-12.15,-10
2.34,-12.19,-10
2.34,-12.19,-10
2.34,-12.19,-10
2.34,-12.19,-10
2.34,-12.19,-10
2.34,-12.19,-10
2.36,-12.23,-10
2.36,-12.23,-10
2.36,-12.23,-10
2.36,-12.23,-10
2.36,-12.23,-10
2.36,-12.23,-10
2.38,-12.27,-10
2.38,-12.27,-10
2.38,-12.27,-10
2.38,-12.27,-10
2.38,-12.27,-10
2.4,-12.3,-10
2.4,-12.3,-10
2.4,-12.3,-10
2.4,-12.3,-10
2.4,-12.3,-10
2.4,-12.3,-10
2.42,-12.34,-10
2.42,-12.34,-10
2.42,-12.34,-10
2.42,-12.34,-10
2.42,-12.34,-10
2.42,-12.34,-10
2.44,-12.37,-10
2.44,-12.37,-10
2.44,-12.37,-10
2.44,-12.37,-10
2.44,-12.37,-10
2.46,-12.4,-10
2.46,-12.4,-10
2.46,-12.4,-10
2.46,-12.4,-10
2.46,-12.4,-10
2.46,-12.4,-10
2.48,-12.43,-10
2.48,-12.43,-10
2.48,-12.43,-10
2.48,-12.43,-10
2.48,-12.43,-10
2.48,-12.43,-10
2.5,-12.46,-10
2.5,-12.46,-10
2.5,-12.46,-10
2.5,-12.46,-10
2.5,-12.46,-10
2.52,-12.49,-10
2.52,-12.49,-10
2.52,-12.49,-10
2.52,-12.49,-10
2.52,-12.49,-10
2.52,-12.49,-10
2.54,-12.52,-10
2.54,-12.52,-10
2.54,-12.52,-10
2.54,-12.52,-10
2.54,-12.52,-10
2.54,-12.52,-10
2.56,-12.55,-10
2.56,-12.55,-10
2.56,-12.55,-10
2.56,-12.55,-10
2.56,-12.55,-10
2.58,-12.57,-10
2.58,-12.57,-10
2.58,-12.57,-10
2.58,-12.57,-10
2.58,-12.57,-10
2.58,-12.57,-10
2.6,-12.6,-10
2.6,-12.6,-10
2.6,-12.6,-10
2.6,-12.6,-10
2.6,-12.6,-10
2.6,-12.6,-10
2.62,-12.62,-10
2.62,-12.62,-10
2.62,-12.62,-10
2.62,-12.62,-10
2.62,-12.62,-10
2.64,-12.65,-10
2.64,-12.65,-10
2.64,-12.65,-10
2.64,-12.65,-10
2.64,-12.65,-10
2.64,-12.65,-10
2.66,-12.67,-10
2.66,-12.67,-10
2.66,-12.67,-10
2.66,-12.67,-10
2.66,-12.67,-10
2.66,-12.67,-10
2.68,-12.69,-10
2.68,-12.69,-10
2.68,-12.69,-10
2.68,-12.69,-10
2.68,-12.69,-10
2.68,-12.69,-10
2.7,-12.71,-10
2.7,-12.71,-10
2.7,-12.71,-10
2.7,-12.71,-10
2.7,-12.71,-10
2.72,-12.73,-10
2.72,-12.73,-10
2.72,-12.73,-10
2.72,-12.73,-10
2.72,-12.73,-10
2.72,-12.73,-10
2.74,-12.75,-10
2.74,-12.75,-10
2.74,-12.75,-10
2.74,-12.75,-10
2.74,-12.75,-10
2.74,-12.75,-10
2.76,-12.77,-10
2.76,-12.77,-10
2.76,-12.77,-10
2.76,-12.77,-10
2.76,-12.77,-10
2.78,-12.79,-10
2.78,-12.79,-10
2.78,-12.79,-10
2.78,-12.79,-10
2.78,-12.79,-10
2.78,-12.79,-10
2.8,-12.81,-10
2.8,-12.81,-10
2.8,-12.81,-10
2.8,-12.81,-10
2.8,-12.81,-10
2.8,-12.81,-10
2.82,-12.83,-10
2.82,-12.83,-10
2.82,-12.83,-10
2.82,-12.83,-10
2.82,-12.83,-10
2.84,-12.84,-10
2.84,-12.84,-10
2.84,-12.84,-10
2.84,-12.84,-10
2.84,-12.84,-10
2.84,-12.84,-10
2.86,-12.86,-10
2.86,-12.86,-10
2.86,-12.86,-10
2.86,-12.86,-10
2.86,-12.86,-10
2.86,-12.86,-10
2.88,-12.84,-10
2.88,-12.84,-10
2.88,-12.84,-10
2.88,-12.84,-10
2.88,-12.84,-10
2.9,-12.82,-10
2.9,-12.82,-10
2.9,-12.82,-10
2.9,-12.82,-10
2.9,-12.82,-10
2.9,-12.82,-10
2.92,-12.82,-10
2.92,-12.82,-10
2.92,-12.82,-10
2.92,-12.82,-10
2.92,-12.82,-10
2.92,-12.82,-10
2.94,-12.83,-10
2.94,-12.83,-10
2.94,-12.83,-10
2.94,-12.83,-10
2.94,-12.83,-10
2.94,-12.83,-10
2.96,-12.83,-10
2.96,-12.83,-10
2.96,-12.83,-10
2.96,-12.83,-10
2.96,-12.83,-10
2.98,-12.82,-10
2.98,-12.82,-10
2.98,-12.82,-10
2.98,-12.82,-10
2.98,-12.82,-10
2.98,-12.82,-10
3,-12.81,-10
3,-12.81,-10
3,-12.81,-10
3,-12.81,-10
3,-12.81,-10
3,-12.81,-10
3.02,-12.8,-10
3.02,-12.8,-10
3.02,-12.8,-10
3.02,-12.8,-10
3.02,-12.8,-10
3.04,-12.78,-10
3.04,-12.78,-10
3.04,-12.78,-10
3.04,-12.78,-10
3.04,-12.78,-10
3.04,-12.78,-10
3.06,-12.76,-10
3.06,-12.76,-10
3.06,-12.76,-10
3.06,-12.76,-10
3.06,-12.76,-10
3.06,-12.76,-10
3.08,-12.74,-10
3.08,-12.74,-10
3.08,-12.74,-10
3.08,-12.74,-10
3.08,-12.74,-10
3.1,-12.72,-10
3.1,-12.72,-10
3.1,-12.72,-10
3.1,-12.72,-10
3.1,-12.72,-10
3.1,-12.72,-10
3.12,-12.69,-10
3.12,-12.69,-10
3.12,-12.69,-10
3.12,-12.69,-10
3.12,-12.69,-10
3.12,-12.69,-10
3.14,-12.67,-10
3.14,-12.67,-10
3.14,-12.67,-10
3.14,-12.67,-10
3.14,-12.67,-10
3.16,-12.64,-10
3.16,-12.64,-10
3.16,-12.64,-10
3.16,-12.64,-10
3.16,-12.64,-10
3.16,-12.64,-10
3.18,-12.61,-10
3.18,-12.61,-10
3.18,-12.61,-10
3.18,-12.61,-10
3.18,-12.61,-10
3.18,-12.61,-10
3.2,-12.58,-10
3.2,-12.58,-10
3.2,-12.58,-10
3.2,-12.58,-10
3.2,-12.58,-10
3.22,-12.54,-10
3.22,-12.54,-10
3.22,-12.54,-10
3.22,-12.54,-10
3.22,-12.54,-10
3.22,-12.54,-10
3.24,-12.51,-10
3.24,-12.51,-10
3.24,-12.51,-10
3.24,-12.51,-10
3.24,-12.51,-10
3.24,-12.51,-10
3.26,-12.48,-10
3.26,-12.48,-10
3.26,-12.48,-10
3.26,-12.48,-10
3.26,-12.48,-10
3.26,-12.48,-10
3.28,-12.45,-10
3.28,-12.45,-10
3.28,-12.45,-10
3.28,-12.45,-10
3.28,-12.45,-10
3.3,-12.41,-10
3.3,-12.41,-10
3.3,-12.41,-10
3.3,-12.41,-10
3.3,-12.41,-10
3.3,-12.41,-10
3.32,-12.38,-10
3.32,-12.38,-10
3.32,-12.38,-10
3.32,-12.38,-10
3.32,-12.38,-10
3.32,-12.38,-10
3.34,-12.35,-10
3.34,-12.35,-10
3.34,-12.35,-10
3.34,-12.35,-10
3.34,-12.35,-10
3.36,-12.31,-10
3.36,-12.31,-10
3.36,-12.31,-10
3.36,-12.31,-10
3.36,-12.31,-10
3.36,-12.31,-10
3.38,-12.28,-10
3.38,-12.28,-10
3.38,-12.28,-10
3.38,-12.28,-10
3.38,-12.28,-10
3.38,-12.28,-10
3.4,-12.25,-10
3.4,-12.25,-10
3.4,-12.25,-10
3.4,-12.25,-10
3.4,-12.25,-10
3.42,-12.22,-10
3.42,-12.22,-10
3.42,-12.22,-10
3.42,-12.22,-10
3.42,-12.22,-10
3.42,-12.22,-10
3.44,-12.18,-10
3.44,-12.18,-10
3.44,-12.18,-10
3.44,-12.18,-10
3.44,-12.18,-10
3.44,-12.18,-10
3.46,-12.15,-10
3.46,-12.15,-10
3.46,-12.15,-10
3.46,-12.15,-10
3.46,-12.15,-10
3.48,-12.13,-10
3.48,-12.13,-10
3.48,-12.13,-10
3.48,-12.13,-10
3.48,-12.13,-10
3.48,-12.13,-10
3.5,-12.1,-10
3.5,-12.1,-10
3.5,-12.1,-10
3.5,-12.1,-10
3.5,-12.1,-10
3.5,-12.1,-10
3.52,-12.07,-10
3.52,-12.07,-10
3.52,-12.07,-10
3.52,-12.07,-10
3.52,-12.07,-10
3.54,-12.04,-10
3.54,-12.04,-10
3.54,-12.04,-10
3.54,-12.04,-10
3.54,-12.04,-10
3.54,-12.04,-10
3.56,-12,-10
3.56,-12,-10
3.56,-12,-10
3.56,-12,-10
3.56,-12,-10
3.56,-12,-10
3.58,-11.96,-10
3.58,-11.96,-10
3.58,-11.96,-10
3.58,-11.96,-10
3.58,-11.96,-10
3.58,-11.96,-10
3.6,-11.95,-10
3.6,-11.95,-10
3.6,-11.95,-10
3.6,-11.95,-10
3.6,-11.95,-10
3.62,-11.95,-10
3.62,-11.95,-10
3.62,-11.95,-10
3.62,-11.95,-10
3.62,-11.95,-10
3.62,-11.95,-10
3.64,-11.93,-10
3.64,-11.93,-10
3.64,-11.93,-10
3.64,-11.93,-10
3.64,-11.93,-10
3.64,-11.93,-10
3.66,-11.91,-10
3.66,-11.91,-10
3.66,-11.91,-10
3.66,-11.91,-10
3.66,-11.91,-10
3.68,-11.89,-10
3.68,-11.89,-10
3.68,-11.89,-10
3.68,-11.89,-10
3.68,-11.89,-10
3.68,-11.89,-10
3.7,-11.87,-10
3.7,-11.87,-10
3.7,-11.87,-10
3.7,-11.87,-10
3.7,-11.87,-10
3.7,-11.87,-10
3.72,-11.86,-10
3.72,-11.86,-10
3.72,-11.86,-10
3.72,-11.86,-10
3.72,-11.86,-10
3.74,-11.84,-10
3.74,-11.84,-10
3.74,-11.84,-10
3.74,-11.84,-10
3.74,-11.84,-10
3.74,-11.84,-10
3.76,-11.83,-10
3.76,-11.83,-10
3.76,-11.83,-10
3.76,-11.83,-10
3.76,-11.83,-10
3.76,-11.83,-10
3.78,-11.82,-10
3.78,-11.82,-10
3.78,-11.82,-10
3.78,-11.82,-10
3.78,-11.82,-10
3.8,-11.82,-10
3.8,-11.82,-10
3.8,-11.82,-10
3.8,-11.82,-10
3.8,-11.82,-10
3.8,-11.82,-10
3.82,-11.81,-10
3.82,-11.81,-10
3.82,-11.81,-10
3.82,-11.81,-10
3.82,-11.81,-10
3.82,-11.81,-10
3.84,-11.81,-10
3.84,-11.81,-10
3.84,-11.81,-10
3.84,-11.81,-10
3.84,-11.81,-10
3.84,-11.8,-10
3.86,-11.8,-10
3.86,-11.8,-10
3.86,-11.8,-10
3.86,-11.8,-10
3.86,-11.8,-10
3.88,-11.8,-10
3.88,-11.8,-10
3.88,-11.8,-10
3.88,-11.8,-10
3.88,-11.8,-10
3.88,-11.8,-10
3.9,-11.8,-10
3.9,-11.8,-10
3.9,-11.8,-10
3.9,-11.8,-10
3.9,-11.8,-10
3.9,-11.8,-10
3.92,-11.8,-10
3.92,-11.8,-10
3.92,-11.8,-10
3.92,-11.8,-10
3.92,-11.8,-10
3.94,-11.81,-10
3.94,-11.81,-10
3.94,-11.81,-10
3.94,-11.81,-10
3.94,-11.81,-10
3.94,-11.81,-10
3.96,-11.81,-10
3.96,-11.81,-10
3.96,-11.81,-10
3.96,-11.81,-10
3.96,-11.81,-10
3.96,-11.81,-10
3.98,-11.82,-10
3.98,-11.82,-10
3.98,-11.82,-10
3.98,-11.82,-10
3.98,-11.82,-10
4,-11.83,-10
4,-11.83,-10
4,-11.83,-10
4,-11.83,-10
4,-11.83,-10
4,-11.83,-10
4.02,-11.83,-10
4.02,-11.83,-10
4.02,-11.83,-10
4.02,-11.83,-10
4.02,-11.83,-10
4.02,-11.83,-10
4.04,-11.84,-10
4.04,-11.84,-10
4.04,-11.84,-10
4.04,-11.84,-10
4.04,-11.84,-10
4.06,-11.85,-10
4.06,-11.85,-10
4.06,-11.85,-10
4.06,-11.85,-10
4.06,-11.85,-10
4.06,-11.85,-10
4.08,-11.86,-10
4.08,-11.86,-10
4.08,-11.86,-10
4.08,-11.86,-10
4.08,-11.86,-10
4.08,-11.86,-10
4.1,-11.88,-10
4.1,-11.88,-10
4.1,-11.88,-10
4.1,-11.88,-10
4.1,-11.88,-10
4.12,-11.89,-10
4.12,-11.89,-10
4.12,-11.89,-10
4.12,-11.89,-10
4.12,-11.89,-10
4.12,-11.89,-10
4.14,-11.9,-10
4.14,-11.9,-10
4.14,-11.9,-10
4.14,-11.9,-10
4.14,-11.9,-10
4.14,-11.9,-10
4.16,-11.92,-10
4.16,-11.92,-10
4.16,-11.92,-10
4.16,-11.92,-10
4.16,-11.92,-10
4.16,-11.92,-10
4.18,-11.93,-10
4.18,-11.93,-10
4.18,-11.93,-10
4.18,-11.93,-10
4.18,-11.93,-10
4.2,-11.95,-10
4.2,-11.95,-10
4.2,-11.95,-10
4.2,-11.95,-10
4.2,-11.95,-10
4.2,-11.95,-10
4.22,-11.97,-10
4.22,-11.97,-10
4.22,-11.97,-10
4.22,-11.97,-10
4.22,-11.97,-10
4.22,-11.97,-10
4.24,-11.98,-10
4.24,-11.98,-10
4.24,-11.98,-10
4.24,-11.98,-10
4.24,-11.98,-10
4.26,-12,-10
4.26,-12,-10
4.26,-12,-10
4.26,-12,-10
4.26,-12,-10
4.26,-12,-10
4.28,-12.02,-10
4.28,-12.02,-10
4.28,-12.02,-10
4.28,-12.02,-10
4.28,-12.02,-10
4.28,-12.02,-10
4.3,-12.04,-10
4.3,-12.04,-10
4.3,-12.04,-10
4.3,-12.04,-10
4.3,-12.04,-10
4.32,-12.06,-10
4.32,-12.06,-10
4.32,-12.06,-10
4.32,-12.06,-10
4.32,-12.06,-10
4.32,-12.06,-10
4.34,-12.08,-10
4.34,-12.08,-10
4.34,-12.08,-10
4.34,-12.08,-10
4.34,-12.08,-10
4.34,-12.08,-10
4.36,-12.1,-10
4.36,-12.1,-10
4.36,-12.1,-10
4.36,-12.1,-10
4.36,-12.1,-10
4.38,-12.12,-10
4.38,-12.12,-10
4.38,-12.12,-10
4.38,-12.12,-10
4.38,-12.12,-10
4.38,-12.12,-10
4.4,-12.14,-10
4.4,-12.14,-10
4.4,-12.14,-10
4.4,-12.14,-10
4.4,-12.14,-10
4.4,-12.14,-10
4.42,-12.16,-10
4.42,-12.16,-10
4.42,-12.16,-10
4.42,-12.16,-10
4.42,-12.16,-10
4.44,-12.19,-10
4.44,-12.19,-10
4.44,-12.19,-10
4.44,-12.19,-10
4.44,-12.19,-10
4.44,-12.19,-10
4.46,-12.21,-10
4.46,-12.21,-10
4.46,-12.21,-10
4.46,-12.21,-10
4.46,-12.21,-10
4.46,-12.21,-10
4.48,-12.23,-10
4.48,-12.23,-10
4.48,-12.23,-10
4.48,-12.23,-10
4.48,-12.23,-10
4.48,-12.23,-10
4.5,-12.25,-10
4.5,-12.25,-10
4.5,-12.25,-10
4.5,-12.25,-10
4.5,-12.25,-10
4.52,-12.27,-10
4.52,-12.27,-10
4.52,-12.27,-10
4.52,-12.27,-10
4.52,-12.27,-10
4.52,-12.27,-10
4.54,-12.3,-10
4.54,-12.3,-10
4.54,-12.3,-10
4.54,-12.3,-10
4.54,-12.3,-10
4.54,-12.3,-10
4.56,-12.32,-10
4.56,-12.32,-10
4.56,-12.32,-10
4.56,-12.32,-10
4.56,-12.32,-10
4.56,-12.32,-10
4.58,-12.34,-10
4.58,-12.34,-10
4.58,-12.34,-10
4.58,-12.34,-10
4.58,-12.34,-10
4.6,-12.37,-10
4.6,-12.37,-10
4.6,-12.37,-10
4.6,-12.37,-10
4.6,-12.37,-10
4.6,-12.37,-10
4.62,-12.39,-10
4.62,-12.39,-10
4.62,-12.39,-10
4.62,-12.39,-10
4.62,-12.39,-10
4.62,-12.39,-10
4.64,-12.41,-10
4.64,-12.41,-10
4.64,-12.41,-10
4.64,-12.41,-10
4.64,-12.41,-10
4.64,-12.41,-10
4.66,-12.43,-10
4.66,-12.43,-10
4.66,-12.43,-10
4.66,-12.43,-10
4.66,-12.43,-10
4.66,-12.43,-10
4.68,-12.46,-10
4.68,-12.46,-10
4.68,-12.46,-10
4.68,-12.46,-10
4.68,-12.46,-10
4.7,-12.48,-10
4.7,-12.48,-10
4.7,-12.48,-10
4.7,-12.48,-10
4.7,-12.48,-10
4.7,-12.48,-10
4.72,-12.5,-10
4.72,-12.5,-10
4.72,-12.5,-10
4.72,-12.5,-10
4.72,-12.5,-10
4.72,-12.5,-10
4.74,-12.53,-10
4.74,-12.53,-10
4.74,-12.53,-10
4.74,-12.53,-10
4.74,-12.53,-10
4.74,-12.53,-10
4.76,-12.55,-10
4.76,-12.55,-10
4.76,-12.55,-10
4.76,-12.55,-10
4.76,-12.55,-10
4.76,-12.55,-10
4.78,-12.57,-10
4.78,-12.57,-10
4.78,-12.57,-10
4.78,-12.57,-10
4.78,-12.57,-10
4.8,-12.59,-10
4.8,-12.59,-10
4.8,-12.59,-10
4.8,-12.59,-10
4.8,-12.59,-10
4.8,-12.59,-10
4.82,-12.62,-10
4.82,-12.62,-10
4.82,-12.62,-10
4.82,-12.62,-10
4.82,-12.62,-10
4.82,-12.62,-10
4.84,-12.64,-10
4.84,-12.64,-10
4.84,-12.64,-10
4.84,-12.64,-10
4.84,-12.64,-10
4.84,-12.64,-10
4.86,-12.66,-10
4.86,-12.66,-10
4.86,-12.66,-10
4.86,-12.66,-10
4.86,-12.66,-10
4.86,-12.66,-10
4.88,-12.68,-10
4.88,-12.68,-10
4.88,-12.68,-10
4.88,-12.68,-10
4.88,-12.68,-10
4.9,-12.7,-10
4.9,-12.7,-10
4.9,-12.7,-10
4.9,-12.7,-10
4.9,-12.7,-10
4.9,-12.7,-10
4.92,-12.73,-10
4.92,-12.73,-10
4.92,-12.73,-10
4.92,-12.73,-10
4.92,-12.73,-10
4.92,-12.73,-10
4.94,-12.75,-10
4.94,-12.75,-10
4.94,-12.75,-10
4.94,-12.75,-10
4.94,-12.75,-10
4.94,-12.75,-10
4.96,-12.77,-10
4.96,-12.77,-10
4.96,-12.77,-10
4.96,-12.77,-10
4.96,-12.77,-10
4.98,-12.79,-10
4.98,-12.79,-10
4.98,-12.79,-10
4.98,-12.79,-10
4.98,-12.79,-10
4.98,-12.79,-10
5,-12.81,-10
5,-12.81,-10
5,-12.81,-10
5,-12.81,-10
5,-12.81,-10
5,-12.81,-10
5.02,-12.83,-10
5.02,-12.83,-10
5.02,-12.83,-10
5.02,-12.83,-10
5.02,-12.83,-10
5.02,-12.83,-10
5.04,-12.85,-10
5.04,-12.85,-10
5.04,-12.85,-10
5.04,-12.85,-10
5.04,-12.85,-10
5.04,-12.85,-10
5.06,-12.87,-10
5.06,-12.87,-10
5.06,-12.87,-10
5.06,-12.87,-10
5.06,-12.87,-10
5.08,-12.9,-10
5.08,-12.9,-10
5.08,-12.9,-10
5.08,-12.9,-10
5.08,-12.9,-10
5.08,-12.9,-10
5.1,-12.92,-10
5.1,-12.92,-10
5.1,-12.92,-10
5.1,-12.92,-10
5.1,-12.92,-10
5.1,-12.92,-10
5.12,-12.94,-10
5.12,-12.94,-10
5.12,-12.94,-10
5.12,-12.94,-10
5.12,-12.94,-10
5.12,-12.94,-10
5.14,-12.96,-10
5.14,-12.96,-10
5.14,-12.96,-10
5.14,-12.96,-10
5.14,-12.96,-10
5.14,-12.96,-10
5.16,-12.98,-10
5.16,-12.98,-10
5.16,-12.98,-10
5.16,-12.98,-10
5.16,-12.98,-10
5.18,-13,-10
5.18,-13,-10
5.18,-13,-10
5.18,-13,-10
5.18,-13,-10
5.18,-13,-10
5.2,-13.01,-10
5.2,-13.01,-10
5.2,-13.01,-10
5.2,-13.01,-10
5.2,-13.01,-10
5.2,-13.01,-10
5.22,-13.03,-10
5.22,-13.03,-10
5.22,-13.03,-10
5.22,-13.03,-10
5.22,-13.03,-10
5.22,-13.03,-10
5.24,-13.05,-10
5.24,-13.05,-10
5.24,-13.05,-10
5.24,-13.05,-10
5.24,-13.05,-10
5.24,-13.05,-10
5.26,-13.07,-10
5.26,-13.07,-10
5.26,-13.07,-10
5.26,-13.07,-10
5.26,-13.07,-10
5.28,-13.09,-10
5.28,-13.09,-10
5.28,-13.09,-10
5.28,-13.09,-10
5.28,-13.09,-10
5.28,-13.09,-10
5.3,-13.11,-10
5.3,-13.11,-10
5.3,-13.11,-10
5.3,-13.11,-10
5.3,-13.11,-10
5.3,-13.11,-10
5.32,-13.13,-10
5.32,-13.13,-10
5.32,-13.13,-10
5.32,-13.13,-10
5.32,-13.13,-10
5.32,-13.13,-10
5.34,-13.15,-10
5.34,-13.15,-10
5.34,-13.15,-10
5.34,-13.15,-10
5.34,-13.15,-10
5.36,-13.17,-10
5.36,-13.17,-10
5.36,-13.17,-10
5.36,-13.17,-10
5.36,-13.17,-10
5.36,-13.17,-10
5.38,-13.18,-10
5.38,-13.18,-10
5.38,-13.18,-10
5.38,-13.18,-10
5.38,-13.18,-10
5.38,-13.18,-10
5.4,-13.2,-10
5.4,-13.2,-10
5.4,-13.2,-10
5.4,-13.2,-10
5.4,-13.2,-10
5.4,-13.2,-10
5.42,-13.22,-10
5.42,-13.22,-10
5.42,-13.22,-10
5.42,-13.22,-10
5.42,-13.22,-10
5.42,-13.22,-10
5.44,-13.24,-10
5.44,-13.24,-10
5.44,-13.24,-10
5.44,-13.24,-10
5.44,-13.24,-10
5.46,-13.26,-10
5.46,-13.26,-10
5.46,-13.26,-10
5.46,-13.26,-10
5.46,-13.26,-10
5.46,-13.26,-10
5.48,-13.27,-10
5.48,-13.27,-10
5.48,-13.27,-10
5.48,-13.27,-10
5.48,-13.27,-10
5.48,-13.27,-10
5.5,-13.29,-10
5.5,-13.29,-10
5.5,-13.29,-10
5.5,-13.29,-10
5.5,-13.29,-10
5.5,-13.29,-10
5.52,-13.31,-10
5.52,-13.31,-10
5.52,-13.31,-10
5.52,-13.31,-10
5.52,-13.31,-10
5.52,-13.31,-10
5.54,-13.33,-10
5.54,-13.33,-10
5.54,-13.33,-10
5.54,-13.33,-10
5.54,-13.33,-10
5.56,-13.34,-10
5.56,-13.34,-10
5.56,-13.34,-10
5.56,-13.34,-10
5.56,-13.34,-10
5.56,-13.34,-10
5.58,-13.36,-10
5.58,-13.36,-10
5.58,-13.36,-10
5.58,-13.36,-10
5.58,-13.36,-10
5.58,-13.36,-10
5.6,-13.38,-10
5.6,-13.38,-10
5.6,-13.38,-10
5.6,-13.38,-10
5.6,-13.38,-10
5.6,-13.38,-10
5.62,-13.39,-10
5.62,-13.39,-10
5.62,-13.39,-10
5.62,-13.39,-10
5.62,-13.39,-10
5.62,-13.41,-10
5.64,-13.41,-10
5.64,-13.41,-10
5.64,-13.41,-10
5.64,-13.41,-10
5.64,-13.41,-10
5.66,-13.42,-10
5.66,-13.42,-10
5.66,-13.42,-10
5.66,-13.42,-10
5.66,-13.42,-10
5.66,-13.42,-10
5.68,-13.44,-10
5.68,-13.44,-10
5.68,-13.44,-10
5.68,-13.44,-10
5.68,-13.44,-10
5.68,-13.44,-10
5.7,-13.46,-10
5.7,-13.46,-10
5.7,-13.46,-10
5.7,-13.46,-10
5.7,-13.46,-10
5.7,-13.46,-10
5.72,-13.47,-10
5.72,-13.47,-10
5.72,-13.47,-10
5.72,-13.47,-10
5.72,-13.47,-10
5.74,-13.49,-10
5.74,-13.49,-10
5.74,-13.49,-10
5.74,-13.49,-10
5.74,-13.49,-10
5.74,-13.49,-10
5.76,-13.5,-10
5.76,-13.5,-10
5.76,-13.5,-10
5.76,-13.5,-10
5.76,-13.5,-10
5.76,-13.5,-10
5.78,-13.52,-10
5.78,-13.52,-10
5.78,-13.52,-10
5.78,-13.52,-10
5.78,-13.52,-10
5.78,-13.52,-10
5.8,-13.53,-10
5.8,-13.53,-10
5.8,-13.53,-10
5.8,-13.53,-10
5.8,-13.53,-10
5.8,-13.53,-10
5.82,-13.54,-10
5.82,-13.54,-10
5.82,-13.54,-10
5.82,-13.54,-10
5.82,-13.54,-10
5.84,-13.56,-10
5.84,-13.56,-10
5.84,-13.56,-10
5.84,-13.56,-10
5.84,-13.56,-10
5.84,-13.56,-10
5.86,-13.57,-10
5.86,-13.57,-10
5.86,-13.57,-10
5.86,-13.57,-10
5.86,-13.57,-10
5.86,-13.57,-10
5.88,-13.58,-10
5.88,-13.58,-10
5.88,-13.58,-10
5.88,-13.58,-10
5.88,-13.58,-10
5.88,-13.58,-10
5.9,-13.6,-10
5.9,-13.6,-10
5.9,-13.6,-10
5.9,-13.6,-10
5.9,-13.6,-10
5.9,-13.6,-10
5.92,-13.61,-10
5.92,-13.61,-10
5.92,-13.61,-10
5.92,-13.61,-10
5.92,-13.61,-10
5.94,-13.62,-10
5.94,-13.62,-10
5.94,-13.62,-10
5.94,-13.62,-10
5.94,-13.62,-10
5.94,-13.62,-10
5.96,-13.63,-10
5.96,-13.63,-10
5.96,-13.63,-10
5.96,-13.63,-10
