Time,Signal,Setpoint
5.68,1.58,0
5.68,1.58,0
5.7,1.58,0
5.7,1.58,0
5.7,1.58,0
5.7,1.58,0
5.7,1.58,0
5.72,1.58,0
5.72,1.58,0
5.72,1.58,0
5.72,1.58,0
5.72,1.58,0
5.74,1.58,0
5.74,1.58,0
5.74,1.58,0
5.74,1.58,0
5.74,1.58,0
5.76,1.58,0
5.76,1.58,0
5.76,1.58,0
5.76,1.58,0
5.76,1.58,0
5.78,1.58,0
5.78,1.58,0
5.78,1.58,0
5.78,1.58,0
5.78,1.58,0
5.8,1.58,0
5.8,1.58,0
5.8,1.58,0
5.8,1.58,0
5.8,1.58,0
5.82,1.58,0
5.82,1.58,0
5.82,1.58,0
5.82,1.58,0
5.82,1.58,0
5.84,1.59,0
5.84,1.59,0
5.84,1.59,0
5.84,1.59,0
5.84,1.59,0
5.86,1.59,0
5.86,1.59,0
5.86,1.59,0
5.86,1.59,0
5.86,1.59,0
5.88,1.59,0
5.88,1.59,0
5.88,1.59,0
5.88,1.59,0
5.88,1.59,0
5.9,1.59,0
5.9,1.59,0
5.9,1.59,0
5.9,1.59,0
5.9,1.59,0
5.92,1.59,0
5.92,1.59,0
5.92,1.59,0
5.92,1.59,0
5.92,1.59,0
5.94,1.59,0
5.94,1.59,0
5.94,1.59,0
5.94,1.59,0
5.96,1.59,0
5.96,1.59,0
5.96,1.59,0
5.96,1.59,0
5.96,1.59,0
5.98,1.59,0
5.98,1.59,0
5.98,1.59,0
5.98,1.59,0
5.98,1.59,0
6,1.59,0
6,1.59,0
6,1.59,0
6,1.59,0
6,1.59,0
6.02,1.59,0
6.02,1.59,0
6.02,1.59,0
6.02,1.59,0
6.02,1.59,0
6.04,1.59,0
6.04,1.59,0
6.04,1.59,0
6.04,1.59,0
6.04,1.59,0
6.06,1.59,0
6.06,1.59,0
6.06,1.59,0
6.06,1.59,0
6.06,1.59,0
6.08,1.59,0
6.08,1.59,0
6.08,1.59,0
6.08,1.59,0
6.08,1.59,0
6.1,1.59,0
6.1,1.59,0
6.1,1.59,0
6.1,1.59,0
6.1,1.59,0
6.12,1.6,0
6.12,1.6,0
6.12,1.6,0
6.12,1.6,0
6.12,1.6,0
6.14,1.6,0
6.14,1.6,0
6.14,1.6,0
6.14,1.6,0
6.14,1.6,0
6.16,1.6,0
6.16,1.6,0
6.16,1.6,0
6.16,1.6,0
6.16,1.6,0
6.18,1.6,0
6.18,1.6,0
6.18,1.6,0
6.18,1.6,0
6.18,1.6,0
6.2,1.6,0
6.2,1.6,0
6.2,1.6,0
6.2,1.6,0
6.2,1.6,0
6.22,1.6,0
6.22,1.6,0
6.22,1.6,0
6.22,1.6,0
6.22,1.6,0
6.24,1.6,0
6.24,1.6,0
6.24,1.6,0
6.24,1.6,0
6.26,1.6,0
6.26,1.6,0
6.26,1.6,0
6.26,1.6,0
6.26,1.6,0
6.28,1.6,0
6.28,1.6,0
6.28,1.6,0
6.28,1.6,0
6.28,1.6,0
6.3,1.6,0
6.3,1.6,0
6.3,1.6,0
6.3,1.6,0
6.3,1.6,0
6.32,1.6,0
6.32,1.6,0
6.32,1.6,0
6.32,1.6,0
6.32,1.6,0
6.34,1.6,0
6.34,1.6,0
6.34,1.6,0
6.34,1.6,0
6.34,1.6,0
6.36,1.6,0
6.36,1.6,0
6.36,1.6,0
6.36,1.6,0
6.36,1.6,0
6.38,1.6,0
6.38,1.6,0
6.38,1.6,0
6.38,1.6,0
6.38,1.6,0
6.4,1.6,0
6.4,1.6,0
6.4,1.6,0
6.4,1.6,0
6.4,1.6,0
6.42,1.6,0
6.42,1.6,0
6.42,1.6,0
6.42,1.6,0
6.42,1.6,0
6.44,1.6,0
6.44,1.6,0
6.44,1.6,0
6.44,1.6,0
6.44,1.6,0
6.46,1.6,0
6.46,1.6,0
6.46,1.6,0
6.46,1.6,0
6.46,1.6,0
6.48,1.61,0
6.48,1.61,0
6.48,1.61,0
6.48,1.61,0
6.48,1.61,0
6.5,1.61,0
6.5,1.61,0
6.5,1.61,0
6.5,1.61,0
6.5,1.61,0
6.52,1.61,0
6.52,1.61,0
6.52,1.61,0
6.52,1.61,0
6.52,1.61,0
6.54,1.61,0
6.54,1.61,0
6.54,1.61,0
6.54,1.61,0
6.56,1.61,0
6.56,1.61,0
6.56,1.61,0
6.56,1.61,0
6.56,1.61,0
6.58,1.61,0
6.58,1.61,0
6.58,1.61,0
6.58,1.61,0
6.58,1.61,0
6.6,1.61,0
6.6,1.61,0
6.6,1.61,0
6.6,1.61,0
6.6,1.61,0
6.62,1.61,0
6.62,1.61,0
6.62,1.61,0
6.62,1.61,0
6.62,1.61,0
6.64,1.61,0
6.64,1.61,0
6.64,1.61,0
6.64,1.61,0
6.64,1.61,0
6.66,1.61,0
6.66,1.61,0
6.66,1.61,0
6.66,1.61,0
6.66,1.61,0
6.68,1.61,0
6.68,1.61,0
6.68,1.61,0
6.68,1.61,0
6.68,1.61,0
6.7,1.61,0
6.7,1.61,0
6.7,1.61,0
6.7,1.61,0
6.7,1.61,0
6.72,1.61,0
6.72,1.61,0
6.72,1.61,0
6.72,1.61,0
6.72,1.61,0
6.74,1.61,0
6.74,1.61,0
6.74,1.61,0
6.74,1.61,0
6.74,1.61,0
6.76,1.61,0
6.76,1.61,0
6.76,1.61,0
6.76,1.61,0
6.76,1.61,0
6.78,1.61,0
6.78,1.61,0
6.78,1.61,0
6.78,1.61,0
6.78,1.61,0
6.8,1.61,0
6.8,1.61,0
6.8,1.61,0
6.8,1.61,0
6.8,1.61,0
6.82,1.61,0
6.82,1.61,0
6.82,1.61,0
6.82,1.61,0
6.82,1.61,0
6.84,1.61,0
6.84,1.61,0
6.84,1.61,0
6.84,1.61,0
6.84,1.61,0
6.86,1.61,0
6.86,1.61,0
6.86,1.61,0
6.86,1.61,0
6.88,1.61,0
6.88,1.61,0
6.88,1.61,0
6.88,1.61,0
6.88,1.61,0
6.9,1.61,0
6.9,1.61,0
6.9,1.61,0
6.9,1.61,0
6.9,1.61,0
6.92,1.61,0
6.92,1.61,0
6.92,1.61,0
6.92,1.61,0
6.92,1.61,0
6.94,1.61,0
6.94,1.62,0
6.94,1.62,0
6.94,1.62,0
6.94,1.62,0
6.96,1.62,0
6.96,1.62,0
6.96,1.62,0
6.96,1.62,0
6.96,1.62,0
6.98,1.62,0
6.98,1.62,0
6.98,1.62,0
6.98,1.62,0
6.98,1.62,0
7,1.62,0
7,1.62,0
7,1.62,0
7,1.62,0
7,1.62,0
7.02,1.62,0
7.02,1.62,0
7.02,1.62,0
7.02,1.62,0
7.02,1.62,0
7.04,1.62,0
7.04,1.62,0
7.04,1.62,0
7.04,1.62,0
7.04,1.62,0
7.06,1.62,0
7.06,1.62,0
7.06,1.62,0
7.06,1.62,0
7.06,1.62,0
7.08,1.62,0
7.08,1.62,0
7.08,1.62,0
7.08,1.62,0
7.08,1.62,0
7.1,1.62,0
7.1,1.62,0
7.1,1.62,0
7.1,1.62,0
7.1,1.62,0
7.12,1.62,0
7.12,1.62,0
7.12,1.62,0
7.12,1.62,0
7.12,1.62,0
7.14,1.62,0
7.14,1.62,0
7.14,1.62,0
7.14,1.62,0
7.14,1.62,0
7.16,1.62,0
7.16,1.62,0
7.16,1.62,0
7.16,1.62,0
7.18,1.62,0
7.18,1.62,0
7.18,1.62,0
7.18,1.62,0
7.18,1.62,0
7.2,1.62,0
7.2,1.62,0
7.2,1.62,0
7.2,1.62,0
7.2,1.62,0
7.22,1.62,0
7.22,1.62,0
7.22,1.62,0
7.22,1.62,0
7.22,1.62,0
7.24,1.62,0
7.24,1.62,0
7.24,1.62,0
7.24,1.62,0
7.24,1.62,0
7.26,1.62,0
7.26,1.62,0
7.26,1.62,0
7.26,1.62,0
7.26,1.62,0
7.28,1.62,0
7.28,1.62,0
7.28,1.62,0
7.28,1.62,0
7.28,1.62,0
7.3,1.62,0
7.3,1.62,0
7.3,1.62,0
7.3,1.62,0
7.3,1.62,0
7.32,1.62,0
7.32,1.62,0
7.32,1.62,0
7.32,1.62,0
7.32,1.62,0
7.34,1.62,0
7.34,1.62,0
7.34,1.62,0
7.34,1.62,0
7.34,1.62,0
7.36,1.62,0
7.36,1.62,0
7.36,1.62,0
7.36,1.62,0
7.36,1.62,0
7.38,1.62,0
7.38,1.62,0
7.38,1.62,0
7.38,1.62,0
7.38,1.62,0
7.4,1.62,0
7.4,1.62,0
7.4,1.62,0
7.4,1.62,0
7.4,1.62,0
7.42,1.62,0
7.42,1.62,0
7.42,1.62,0
7.42,1.62,0
7.42,1.62,0
7.44,1.62,0
7.44,1.62,0
7.44,1.62,0
7.44,1.62,0
7.44,1.62,0
7.46,1.62,0
7.46,1.62,0
7.46,1.62,0
7.46,1.62,0
7.46,1.62,0
7.48,1.62,0
7.48,1.62,0
7.48,1.62,0
7.48,1.62,0
7.5,1.62,0
7.5,1.62,0
7.5,1.62,0
7.5,1.62,0
7.5,1.62,0
7.52,1.62,0
7.52,1.62,0
7.52,1.62,0
7.52,1.62,0
7.52,1.62,0
7.54,1.62,0
7.54,1.62,0
7.54,1.62,0
7.54,1.62,0
7.54,1.62,0
7.56,1.62,0
7.56,1.62,0
7.56,1.62,0
7.56,1.62,0
7.56,1.62,0
7.58,1.62,0
7.58,1.62,0
7.58,1.62,0
7.58,1.62,0
7.58,1.62,0
7.6,1.62,0
7.6,1.62,0
7.6,1.62,0
7.6,1.62,0
7.6,1.62,0
7.62,1.63,0
7.62,1.63,0
7.62,1.63,0
7.62,1.63,0
7.62,1.63,0
7.64,1.63,0
7.64,1.63,0
7.64,1.63,0
7.64,1.63,0
7.64,1.63,0
7.66,1.63,0
7.66,1.63,0
7.66,1.63,0
7.66,1.63,0
7.66,1.63,0
7.68,1.63,0
7.68,1.63,0
7.68,1.63,0
7.68,1.63,0
7.68,1.63,0
7.7,1.63,0
7.7,1.63,0
7.7,1.63,0
7.7,1.63,0
7.7,1.63,0
7.72,1.63,0
7.72,1.63,0
7.72,1.63,0
7.72,1.63,0
7.72,1.63,0
7.74,1.63,0
7.74,1.63,0
7.74,1.63,0
7.74,1.63,0
7.74,1.63,0
7.76,1.63,0
7.76,1.63,0
7.76,1.63,0
7.76,1.63,0
7.76,1.63,0
7.78,1.63,0
7.78,1.63,0
7.78,1.63,0
7.78,1.63,0
7.8,1.63,0
7.8,1.63,0
7.8,1.63,0
7.8,1.63,0
7.8,1.63,0
7.82,1.63,0
7.82,1.63,0
7.82,1.63,0
7.82,1.63,0
7.82,1.63,0
7.84,1.63,0
7.84,1.63,0
7.84,1.63,0
7.84,1.63,0
7.84,1.63,0
7.86,1.63,0
7.86,1.63,0
7.86,1.63,0
7.86,1.63,0
7.86,1.63,0
7.88,1.63,0
7.88,1.63,0
7.88,1.63,0
7.88,1.63,0
7.88,1.63,0
7.9,1.63,0
7.9,1.63,0
7.9,1.63,0
7.9,1.63,0
7.9,1.63,0
7.92,1.63,0
7.92,1.63,0
7.92,1.63,0
7.92,1.63,0
7.92,1.63,0
7.94,1.63,0
7.94,1.63,0
7.94,1.63,0
7.94,1.63,0
7.94,1.63,0
7.96,1.63,0
7.96,1.63,0
7.96,1.63,0
7.96,1.63,0
7.96,1.63,0
7.98,1.63,0
7.98,1.63,0
7.98,1.63,0
7.98,1.63,0
7.98,1.63,0
8,1.63,0
8,1.63,0
8,1.63,0
8,1.63,0
8,1.63,0
8.02,1.63,0
8.02,1.63,0
8.02,1.63,0
8.02,1.63,0
8.02,1.63,0
8.04,1.63,0
8.04,1.63,0
8.04,1.63,0
8.04,1.63,0
8.04,1.63,0
8.06,1.63,0
8.06,1.63,0
8.06,1.63,0
8.06,1.63,0
8.06,1.63,0
8.08,1.63,0
8.08,1.63,0
8.08,1.63,0
8.08,1.63,0
8.1,1.63,0
8.1,1.63,0
8.1,1.63,0
8.1,1.63,0
8.1,1.63,0
8.12,1.63,0
8.12,1.63,0
8.12,1.63,0
8.12,1.63,0
8.12,1.63,0
8.14,1.63,0
8.14,1.63,0
8.14,1.63,0
8.14,1.63,0
8.14,1.63,0
8.16,1.63,0
8.16,1.63,0
8.16,1.63,0
8.16,1.63,0
8.16,1.63,0
8.18,1.63,0
8.18,1.63,0
8.18,1.63,0
8.18,1.63,0
8.18,1.63,0
8.2,1.63,0
8.2,1.63,0
8.2,1.63,0
8.2,1.63,0
8.2,1.63,0
8.22,1.63,0
8.22,1.63,0
8.22,1.63,0
8.22,1.63,0
8.22,1.63,0
8.24,1.63,0
8.24,1.63,0
8.24,1.63,0
8.24,1.63,0
8.24,1.63,0
8.26,1.63,0
8.26,1.63,0
8.26,1.63,0
8.26,1.63,0
8.26,1.63,0
8.28,1.63,0
8.28,1.63,0
8.28,1.63,0
8.28,1.63,0
8.28,1.63,0
8.3,1.63,0
8.3,1.63,0
8.3,1.63,0
8.3,1.63,0
8.3,1.63,0
8.32,1.63,0
8.32,1.63,0
8.32,1.63,0
8.32,1.63,0
8.32,1.63,0
8.34,1.63,0
8.34,1.63,0
8.34,1.63,0
8.34,1.63,0
8.34,1.63,0
8.36,1.63,0
8.36,1.63,0
8.36,1.63,0
8.36,1.63,0
8.36,1.63,0
8.38,1.63,0
8.38,1.63,0
8.38,1.63,0
8.38,1.63,0
8.38,1.63,0
8.4,1.63,0
8.4,1.63,0
8.4,1.63,0
8.4,1.63,0
8.42,1.63,0
8.42,1.63,0
8.42,1.63,0
8.42,1.63,0
8.42,1.63,0
8.44,1.63,0
8.44,1.63,0
8.44,1.63,0
8.44,1.63,0
8.44,1.63,0
8.46,1.63,0
8.46,1.63,0
8.46,1.63,0
8.46,1.63,0
8.46,1.63,0
8.48,1.63,0
8.48,1.63,0
8.48,1.63,0
8.48,1.63,0
8.48,1.63,0
8.5,1.63,0
8.5,1.63,0
8.5,1.63,0
8.5,1.63,0
8.5,1.63,0
8.52,1.63,0
8.52,1.63,0
8.52,1.63,0
8.52,1.63,0
8.52,1.63,0
8.54,1.63,0
8.54,1.63,0
8.54,1.63,0
8.54,1.63,0
8.54,1.63,0
8.56,1.63,0
8.56,1.63,0
8.56,1.63,0
8.56,1.63,0
8.56,1.63,0
8.58,1.63,0
8.58,1.63,0
8.58,1.63,0
8.58,1.63,0
8.58,1.63,0
8.6,1.63,0
8.6,1.63,0
8.6,1.63,0
8.6,1.63,0
8.6,1.63,0
8.62,1.63,0
8.62,1.63,0
8.62,1.63,0
8.62,1.63,0
8.62,1.63,0
8.64,1.63,0
8.64,1.63,0
8.64,1.63,0
8.64,1.63,0
8.64,1.63,0
8.66,1.63,0
8.66,1.63,0
8.66,1.63,0
8.66,1.63,0
8.66,1.63,0
8.68,1.63,0
8.68,1.63,0
8.68,1.63,0
8.68,1.63,0
8.68,1.63,0
8.7,1.63,0
8.7,1.63,0
8.7,1.63,0
8.7,1.63,0
8.72,1.63,0
8.72,1.63,0
8.72,1.63,0
8.72,1.63,0
8.72,1.63,0
8.74,1.63,0
8.74,1.63,0
8.74,1.63,0
8.74,1.63,0
8.74,1.63,0
8.76,1.63,0
8.76,1.63,0
8.76,1.63,0
8.76,1.63,0
8.76,1.63,0
8.78,1.63,0
8.78,1.63,0
8.78,1.63,0
8.78,1.63,0
8.78,1.63,0
8.8,1.63,0
8.8,1.63,0
8.8,1.63,0
8.8,1.63,0
8.8,1.63,0
8.82,1.63,0
8.82,1.63,0
8.82,1.63,0
8.82,1.63,0
8.82,1.63,0
8.84,1.63,0
8.84,1.63,0
8.84,1.63,0
8.84,1.63,0
8.84,1.63,0
8.86,1.63,0
8.86,1.63,0
8.86,1.63,0
8.86,1.63,0
8.86,1.63,0
8.88,1.63,0
8.88,1.63,0
8.88,1.63,0
8.88,1.63,0
8.88,1.63,0
8.9,1.63,0
8.9,1.63,0
8.9,1.63,0
8.9,1.63,0
8.9,1.63,0
8.92,1.63,0
8.92,1.63,0
8.92,1.63,0
8.92,1.63,0
8.92,1.63,0
8.94,1.63,0
8.94,1.63,0
8.94,1.63,0
8.94,1.63,0
8.94,1.63,0
8.96,1.63,0
8.96,1.63,0
8.96,1.63,0
8.96,1.63,0
8.96,1.63,0
8.98,1.63,0
8.98,1.63,0
8.98,1.63,0
8.98,1.63,0
8.98,1.63,0
9,1.63,0
9,1.63,0
9,1.63,0
9,1.63,0
9,1.63,0
9.02,1.63,0
9.02,1.63,0
9.02,1.63,0
9.02,1.63,0
9.04,1.63,0
9.04,1.63,0
9.04,1.63,0
9.04,1.63,0
9.04,1.63,0
9.06,1.63,0
9.06,1.63,0
9.06,1.63,0
9.06,1.63,0
9.06,1.63,0
9.08,1.63,0
9.08,1.64,0
9.08,1.64,0
9.08,1.64,0
9.08,1.64,0
9.1,1.64,0
9.1,1.64,0
9.1,1.64,0
9.1,1.64,0
9.1,1.64,0
9.12,1.64,0
9.12,1.64,0
9.12,1.64,0
9.12,1.64,0
9.12,1.64,0
9.14,1.64,0
9.14,1.64,0
9.14,1.64,0
9.14,1.64,0
9.14,1.64,0
9.16,1.64,0
9.16,1.64,0
9.16,1.64,0
9.16,1.64,0
9.16,1.64,0
9.18,1.64,0
9.18,1.64,0
9.18,1.64,0
9.18,1.64,0
9.18,1.64,0
9.2,1.64,0
9.2,1.64,0
9.2,1.64,0
9.2,1.64,0
9.2,1.64,0
9.22,1.64,0
9.22,1.64,0
9.22,1.64,0
9.22,1.64,0
9.22,1.64,0
9.24,1.64,0
9.24,1.64,0
9.24,1.64,0
9.24,1.64,0
9.24,1.64,0
9.26,1.64,0
9.26,1.64,0
9.26,1.64,0
9.26,1.64,0
9.26,1.64,0
9.28,1.64,0
9.28,1.64,0
9.28,1.64,0
9.28,1.64,0
9.28,1.64,0
9.3,1.64,0
9.3,1.64,0
9.3,1.64,0
9.3,1.64,0
9.3,1.64,0
9.32,1.64,0
9.32,1.64,0
9.32,1.64,0
9.32,1.64,0
9.34,1.64,0
9.34,1.64,0
9.34,1.64,0
9.34,1.64,0
9.34,1.64,0
9.36,1.64,0
9.36,1.64,0
9.36,1.64,0
9.36,1.64,0
9.36,1.64,0
9.38,1.64,0
9.38,1.64,0
9.38,1.64,0
9.38,1.64,0
9.38,1.64,0
9.4,1.64,0
9.4,1.64,0
9.4,1.64,0
9.4,1.64,0
9.4,1.64,0
9.42,1.64,0
9.42,1.64,0
9.42,1.64,0
9.42,1.64,0
9.42,1.64,0
9.44,1.64,0
9.44,1.64,0
9.44,1.64,0
9.44,1.64,0
9.44,1.64,0
9.46,1.64,0
9.46,1.64,0
9.46,1.64,0
9.46,1.64,0
9.46,1.64,0
9.48,1.64,0
9.48,1.64,0
9.48,1.64,0
9.48,1.64,0
9.48,1.64,0
9.5,1.64,0
9.5,1.64,0
9.5,1.64,0
9.5,1.64,0
9.5,1.64,0
9.52,1.64,0
9.52,1.64,0
9.52,1.64,0
9.52,1.64,0
9.52,1.64,0
9.54,1.64,0
9.54,1.64,0
9.54,1.64,0
9.54,1.64,0
9.54,1.64,0
9.56,1.64,0
9.56,1.64,0
9.56,1.64,0
9.56,1.64,0
9.56,1.64,0
9.58,1.64,0
9.58,1.64,0
9.58,1.64,0
9.58,1.64,0
9.58,1.64,0
9.6,1.64,0
9.6,1.64,0
9.6,1.64,0
9.6,1.64,0
9.6,1.64,0
9.62,1.64,0
9.62,1.64,0
9.62,1.64,0
9.62,1.64,0
9.64,1.64,0
9.64,1.64,0
9.64,1.64,0
9.64,1.64,0
9.64,1.64,0
9.66,1.64,0
9.66,1.64,0
9.66,1.64,0
9.66,1.64,0
9.66,1.64,0
9.68,1.64,0
9.68,1.64,0
9.68,1.64,0
9.68,1.64,0
9.68,1.64,0
9.7,1.64,0
9.7,1.64,0
9.7,1.64,0
9.7,1.64,0
9.7,1.64,0
9.72,1.64,0
9.72,1.64,0
9.72,1.64,0
9.72,1.64,0
9.72,1.64,0
9.74,1.64,0
9.74,1.64,0
9.74,1.64,0
9.74,1.64,0
9.74,1.64,0
9.76,1.64,0
9.76,1.64,0
9.76,1.64,0
9.76,1.64,0
9.76,1.64,0
9.78,1.64,0
9.78,1.64,0
9.78,1.64,0
9.78,1.64,0
9.78,1.64,0
9.8,1.64,0
9.8,1.64,0
9.8,1.64,0
9.8,1.64,0
9.8,1.64,0
9.82,1.64,0
9.82,1.64,0
9.82,1.64,0
9.82,1.64,0
9.82,1.64,0
9.84,1.64,0
9.84,1.64,0
9.84,1.64,0
9.84,1.64,0
9.84,1.64,0
9.86,1.64,0
9.86,1.64,0
9.86,1.64,0
9.86,1.64,0
9.86,1.64,0
9.88,1.64,0
9.88,1.64,0
9.88,1.64,0
9.88,1.64,0
9.88,1.64,0
9.9,1.64,0
9.9,1.64,0
9.9,1.64,0
9.9,1.64,0
9.9,1.64,0
9.92,1.64,0
9.92,1.64,0
9.92,1.64,0
9.92,1.64,0
9.92,1.64,0
9.94,1.64,0
9.94,1.64,0
9.94,1.64,0
9.94,1.64,0
9.96,1.64,0
9.96,1.64,0
9.96,1.64,0
9.96,1.64,0
9.96,1.64,0
9.98,1.64,0
9.98,1.64,0
9.98,1.64,0
9.98,1.64,0
9.98,1.64,0
10,1.64,0
10,1.64,0
10,1.64,0
10,1.64,0
10,1.64,0
10.02,1.64,0
10.02,1.64,0
10.02,1.64,0
10.02,1.64,0
10.02,1.64,0
10.04,1.64,0
10.04,1.64,0
10.04,1.64,0
10.04,1.64,0
10.04,1.64,0
10.06,1.64,0
10.06,1.64,0
10.06,1.64,0
10.06,1.64,0
10.06,1.64,0
10.08,1.64,0
10.08,1.64,0
10.08,1.64,0
10.08,1.64,0
10.08,1.64,0
10.1,1.64,0
10.1,1.64,0
10.1,1.64,0
10.1,1.64,0
10.1,1.64,0
10.12,1.64,0
10.12,1.64,0
10.12,1.64,0
10.12,1.64,0
10.12,1.64,0
10.14,1.64,0
10.14,1.64,0
10.14,1.64,0
10.14,1.64,0
10.14,1.64,0
10.16,1.64,0
10.16,1.64,0
10.16,1.64,0
10.16,1.64,0
10.16,1.64,0
10.18,1.64,0
10.18,1.64,0
10.18,1.64,0
10.18,1.64,0
10.18,1.64,0
10.2,1.64,0
10.2,1.64,0
10.2,1.64,0
10.2,1.64,0
10.2,1.64,0
10.22,1.64,0
10.22,1.64,0
10.22,1.64,0
10.22,1.64,0
10.22,1.64,0
10.24,1.64,0
10.24,1.64,0
10.24,1.64,0
10.24,1.64,0
10.26,1.64,0
10.26,1.64,0
10.26,1.64,0
10.26,1.64,0
10.26,1.64,0
10.28,1.64,0
10.28,1.64,0
10.28,1.64,0
10.28,1.64,0
10.28,1.64,0
10.3,1.64,0
10.3,1.64,0
10.3,1.64,0
10.3,1.64,0
10.3,1.64,0
10.32,1.64,0
10.32,1.64,0
10.32,1.64,0
10.32,1.64,0
10.32,1.64,0
10.34,1.64,0
10.34,1.64,0
10.34,1.64,0
10.34,1.64,0
10.34,1.64,0
10.36,1.64,0
10.36,1.64,0
10.36,1.64,0
10.36,1.64,0
10.36,1.64,0
10.38,1.64,0
10.38,1.64,0
10.38,1.64,0
10.38,1.64,0
10.38,1.64,0
10.4,1.64,0
10.4,1.64,0
10.4,1.64,0
10.4,1.64,0
10.4,1.64,0
10.42,1.64,0
10.42,1.64,0
10.42,1.64,0
10.42,1.64,0
10.42,1.64,0
10.44,1.64,0
10.44,1.64,0
10.44,1.64,0
10.44,1.64,0
10.44,1.64,0
10.46,1.64,0
10.46,1.64,0
10.46,1.64,0
10.46,1.64,0
10.46,1.64,0
10.48,1.64,0
10.48,1.64,0
10.48,1.64,0
10.48,1.64,0
10.48,1.64,0
10.5,1.64,0
10.5,1.64,0
10.5,1.64,0
10.5,1.64,0
10.5,1.64,0
10.52,1.64,0
10.52,1.64,0
10.52,1.64,0
10.52,1.64,0
10.52,1.64,0
10.54,1.64,0
10.54,1.64,0
10.54,1.64,0
10.54,1.64,0
10.56,1.64,0
10.56,1.64,0
10.56,1.64,0
10.56,1.64,0
10.56,1.64,0
10.58,1.64,0
10.58,1.64,0
10.58,1.64,0
10.58,1.64,0
10.58,1.64,0
10.6,1.64,0
10.6,1.64,0
10.6,1.64,0
10.6,1.64,0
10.6,1.64,0
10.62,1.64,0
10.62,1.64,0
10.62,1.64,0
10.62,1.64,0
10.62,1.64,0
10.64,1.64,0
10.64,1.64,0
10.64,1.64,0
10.64,1.64,0
10.64,1.64,0
10.66,1.64,0
10.66,1.64,0
10.66,1.64,0
10.66,1.64,0
10.66,1.64,0
10.68,1.64,0
10.68,1.64,0
10.68,1.64,0
10.68,1.64,0
10.68,1.64,0
10.7,1.64,0
10.7,1.64,0
10.7,1.64,0
10.7,1.64,0
10.7,1.64,0
10.72,1.64,0
10.72,1.64,0
10.72,1.64,0
10.72,1.64,0
10.72,1.64,0
10.74,1.64,0
10.74,1.64,0
10.74,1.64,0
10.74,1.64,0
10.74,1.64,0
10.76,1.64,0
10.76,1.64,0
10.76,1.64,0
10.76,1.64,0
10.76,1.64,0
10.78,1.64,0
10.78,1.64,0
10.78,1.64,0
10.78,1.64,0
10.78,1.64,0
10.8,1.64,0
10.8,1.64,0
10.8,1.64,0
10.8,1.64,0
10.8,1.64,0
10.82,1.64,0
10.82,1.64,0
10.82,1.64,0
10.82,1.64,0
10.82,1.64,0
10.84,1.64,0
10.84,1.64,0
10.84,1.64,0
10.84,1.64,0
10.84,1.64,0
10.86,1.64,0
10.86,1.64,0
10.86,1.64,0
10.86,1.64,0
10.88,1.64,0
10.88,1.64,0
10.88,1.64,0
10.88,1.64,0
10.88,1.64,0
10.9,1.64,0
10.9,1.64,0
10.9,1.64,0
10.9,1.64,0
10.9,1.64,0
10.92,1.64,0
10.92,1.64,0
10.92,1.64,0
10.92,1.64,0
10.92,1.64,0
10.94,1.64,0
10.94,1.64,0
10.94,1.64,0
10.94,1.64,0
10.94,1.64,0
10.96,1.64,0
10.96,1.64,0
10.96,1.64,0
10.96,1.64,0
10.96,1.64,0
10.98,1.64,0
10.98,1.64,0
10.98,1.64,0
10.98,1.64,0
10.98,1.64,0
11,1.64,0
11,1.64,0
11,1.64,0
11,1.64,0
11,1.64,0
11.02,1.64,0
11.02,1.64,0
11.02,1.64,0
11.02,1.64,0
11.02,1.64,0
11.04,1.64,0
11.04,1.64,0
11.04,1.64,0
11.04,1.64,0
11.04,1.64,0
11.06,1.64,0
11.06,1.64,0
11.06,1.64,0
11.06,1.64,0
11.06,1.64,0
11.08,1.64,0
11.08,1.64,0
11.08,1.64,0
11.08,1.64,0
11.08,1.64,0
11.1,1.64,0
11.1,1.64,0
11.1,1.64,0
11.1,1.64,0
11.1,1.64,0
11.12,1.64,0
11.12,1.64,0
11.12,1.64,0
11.12,1.64,0
11.12,1.64,0
11.14,1.64,0
11.14,1.64,0
11.14,1.64,0
11.14,1.64,0
11.14,1.64,0
11.16,1.64,0
11.16,1.64,0
11.16,1.64,0
11.16,1.64,0
11.18,1.64,0
11.18,1.64,0
11.18,1.64,0
11.18,1.64,0
11.18,1.64,0
11.2,1.64,0
11.2,1.64,0
11.2,1.64,0
11.2,1.64,0
11.2,1.64,0
11.22,1.64,0
11.22,1.64,0
11.22,1.64,0
11.22,1.64,0
11.22,1.64,0
11.24,1.64,0
11.24,1.64,0
11.24,1.64,0
11.24,1.64,0
11.24,1.64,0
11.26,1.64,0
11.26,1.64,0
11.26,1.64,0
11.26,1.64,0
11.26,1.64,0
11.28,1.64,0
11.28,1.64,0
11.28,1.64,0
11.28,1.64,0
11.28,1.64,0
11.3,1.64,0
11.3,1.64,0
11.3,1.64,0
11.3,1.64,0
11.3,1.64,0
11.32,1.64,0
11.32,1.64,0
11.32,1.64,0
11.32,1.64,0
11.32,1.64,0
11.34,1.64,0
11.34,1.64,0
11.34,1.64,0
11.34,1.64,0
11.34,1.64,0
11.36,1.64,0
11.36,1.64,0
11.36,1.64,0
11.36,1.64,0
11.36,1.64,0
